mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 21:49:58,3,9
,T_0_Done,2023-09-13 21:50:03,3,9
,T_2_Busy,2023-09-13 21:50:24,4,9
,T_2_Done,2023-09-13 21:50:29,4,9
,T_2_ocupied,2023-09-13 21:50:29,4,9
,T_2_waiting,2023-09-13 21:50:29,4,9
,T_6_ocupied,2023-09-13 21:50:38,3,9
,T_6_waiting,2023-09-13 21:50:38,3,9
,T_1_ocupied,2023-09-13 21:50:58,2,9
,T_1_waiting,2023-09-13 21:50:58,2,9
,T_1_busy,2023-09-13 21:50:58,2,9
,T_2_busy,2023-09-13 21:50:58,4,9
,T_6_busy,2023-09-13 21:50:58,3,9
,T_1_done,2023-09-13 21:51:03,2,9
,T_2_done,2023-09-13 21:51:03,4,9
,T_6_done,2023-09-13 21:51:03,3,9
