mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:25:54,23,4
,T_17_waiting,2023-09-19 18:25:54,23,4
,T_57_ocupied,2023-09-19 18:25:54,28,4
,T_57_waiting,2023-09-19 18:25:54,28,4
,T_22_ocupied,2023-09-19 18:26:03,8,4
,T_22_waiting,2023-09-19 18:26:03,8,4
,T_54_ocupied,2023-09-19 18:26:05,14,4
,T_54_waiting,2023-09-19 18:26:05,14,4
,T_36_ocupied,2023-09-19 18:26:19,5,4
,T_36_waiting,2023-09-19 18:26:19,5,4
,T_32_ocupied,2023-09-19 18:26:21,16,4
,T_32_waiting,2023-09-19 18:26:21,16,4
,T_34_ocupied,2023-09-19 18:26:29,13,4
,T_34_waiting,2023-09-19 18:26:29,13,4
,T_42_ocupied,2023-09-19 18:26:33,26,4
,T_42_waiting,2023-09-19 18:26:33,26,4
,T_39_ocupied,2023-09-19 18:27:07,18,4
,T_39_waiting,2023-09-19 18:27:07,18,4
,T_4_ocupied,2023-09-19 18:27:55,1,4
,T_4_waiting,2023-09-19 18:27:55,1,4
,T_32_Busy,2023-09-19 18:27:55,16,4
,T_17_Busy,2023-09-19 18:27:55,23,4
,T_54_Busy,2023-09-19 18:27:55,14,4
,T_39_Busy,2023-09-19 18:27:55,18,4
,T_4_Busy,2023-09-19 18:27:55,1,4
,T_42_Busy,2023-09-19 18:27:55,26,4
,T_22_Busy,2023-09-19 18:27:55,8,4
,T_34_Busy,2023-09-19 18:27:55,13,4
,T_57_Busy,2023-09-19 18:27:55,28,4
,T_36_Busy,2023-09-19 18:27:55,5,4
,T_32_Done,2023-09-19 18:28:00,16,4
,T_17_Done,2023-09-19 18:28:00,23,4
,T_54_Done,2023-09-19 18:28:00,14,4
,T_39_Done,2023-09-19 18:28:00,18,4
,T_4_Done,2023-09-19 18:28:00,1,4
,T_42_Done,2023-09-19 18:28:00,26,4
,T_22_Done,2023-09-19 18:28:00,8,4
,T_34_Done,2023-09-19 18:28:00,13,4
,T_57_Done,2023-09-19 18:28:00,28,4
,T_36_Done,2023-09-19 18:28:00,5,4
,T_49_Busy,2023-09-19 18:29:20,22,4
,T_49_Done,2023-09-19 18:29:24,22,4
,T_34_Busy,2023-09-19 18:29:51,2,4
,T_34_Done,2023-09-19 18:29:54,2,4
,T_29_Busy,2023-09-19 18:30:34,18,4
,T_29_Done,2023-09-19 18:30:38,18,4
,simulation_successful,2023-09-19 18:30:38,user,4
