mision, action, DateTime, org:resource, randomSeed 
,T_48_ocupied,2023-09-19 21:10:04,12,1
,T_48_waiting,2023-09-19 21:10:04,12,1
,T_25_ocupied,2023-09-19 21:10:37,10,1
,T_25_waiting,2023-09-19 21:10:37,10,1
,T_48_Busy,2023-09-19 21:10:37,12,1
,T_25_Busy,2023-09-19 21:10:37,10,1
,T_48_Done,2023-09-19 21:10:42,12,1
,T_25_Done,2023-09-19 21:10:42,10,1
,T_54_Busy,2023-09-19 21:10:49,8,1
,T_54_Done,2023-09-19 21:10:53,8,1
,T_36_Busy,2023-09-19 21:11:25,16,1
,T_36_Done,2023-09-19 21:11:29,16,1
,T_52_Busy,2023-09-19 21:11:41,18,1
,T_52_Done,2023-09-19 21:11:45,18,1
,T_25_Busy,2023-09-19 21:12:16,11,1
,T_25_Done,2023-09-19 21:12:20,11,1
,T_30_Busy,2023-09-19 21:12:30,4,1
,T_30_Done,2023-09-19 21:12:34,4,1
,T_51_Busy,2023-09-19 21:13:19,9,1
,T_51_Done,2023-09-19 21:13:23,9,1
,T_20_Busy,2023-09-19 21:13:44,4,1
,T_20_Done,2023-09-19 21:13:48,4,1
,T_15_Busy,2023-09-19 21:17:45,20,1
,T_15_Done,2023-09-19 21:17:49,20,1
,T_31_Busy,2023-09-19 21:18:10,9,1
,T_31_Done,2023-09-19 21:18:14,9,1
,T_54_Busy,2023-09-19 21:18:52,0,1
,T_54_Done,2023-09-19 21:18:56,0,1
,T_9_Busy,2023-09-19 21:20:30,8,1
,T_9_Done,2023-09-19 21:20:34,8,1
,T_16_ocupied,2023-09-19 21:20:51,1,1
,T_16_waiting,2023-09-19 21:20:51,1,1
,T_51_ocupied,2023-09-19 21:21:26,18,1
,T_51_waiting,2023-09-19 21:21:26,18,1
,T_8_ocupied,2023-09-19 21:21:49,20,1
,T_8_waiting,2023-09-19 21:21:49,20,1
,T_16_Busy,2023-09-19 21:21:49,1,1
,T_8_Busy,2023-09-19 21:21:49,20,1
,T_51_Busy,2023-09-19 21:21:49,18,1
,T_16_Done,2023-09-19 21:21:54,1,1
,T_8_Done,2023-09-19 21:21:54,20,1
,T_51_Done,2023-09-19 21:21:54,18,1
,simulation_successful,2023-09-19 21:21:54,user,1
