mision, action, DateTime, org:resource, randomSeed 
,T_4_ocupied,2023-09-19 18:25:54,3,5
,T_4_waiting,2023-09-19 18:25:54,3,5
,T_57_ocupied,2023-09-19 18:26:08,21,5
,T_57_waiting,2023-09-19 18:26:08,21,5
,T_42_ocupied,2023-09-19 18:26:13,10,5
,T_42_waiting,2023-09-19 18:26:13,10,5
,T_22_ocupied,2023-09-19 18:26:29,8,5
,T_22_waiting,2023-09-19 18:26:29,8,5
,T_39_ocupied,2023-09-19 18:26:37,6,5
,T_39_waiting,2023-09-19 18:26:37,6,5
,T_54_ocupied,2023-09-19 18:26:40,1,5
,T_54_waiting,2023-09-19 18:26:40,1,5
,T_34_ocupied,2023-09-19 18:26:40,0,5
,T_34_waiting,2023-09-19 18:26:40,0,5
,T_36_ocupied,2023-09-19 18:26:44,5,5
,T_36_waiting,2023-09-19 18:26:44,5,5
,T_17_ocupied,2023-09-19 18:26:59,23,5
,T_17_waiting,2023-09-19 18:26:59,23,5
,T_32_ocupied,2023-09-19 18:27:04,13,5
,T_32_waiting,2023-09-19 18:27:04,13,5
,T_32_Busy,2023-09-19 18:27:04,13,5
,T_17_Busy,2023-09-19 18:27:04,23,5
,T_54_Busy,2023-09-19 18:27:04,1,5
,T_39_Busy,2023-09-19 18:27:04,6,5
,T_4_Busy,2023-09-19 18:27:04,3,5
,T_42_Busy,2023-09-19 18:27:04,10,5
,T_22_Busy,2023-09-19 18:27:04,8,5
,T_34_Busy,2023-09-19 18:27:04,0,5
,T_57_Busy,2023-09-19 18:27:04,21,5
,T_36_Busy,2023-09-19 18:27:04,5,5
,T_32_Done,2023-09-19 18:27:08,13,5
,T_17_Done,2023-09-19 18:27:08,23,5
,T_54_Done,2023-09-19 18:27:08,1,5
,T_39_Done,2023-09-19 18:27:08,6,5
,T_4_Done,2023-09-19 18:27:08,3,5
,T_42_Done,2023-09-19 18:27:08,10,5
,T_22_Done,2023-09-19 18:27:08,8,5
,T_34_Done,2023-09-19 18:27:08,0,5
,T_57_Done,2023-09-19 18:27:08,21,5
,T_36_Done,2023-09-19 18:27:08,5,5
,T_49_Busy,2023-09-19 18:27:21,4,5
,T_49_Done,2023-09-19 18:27:25,4,5
,T_34_Busy,2023-09-19 18:27:37,8,5
,T_34_Done,2023-09-19 18:27:41,8,5
,T_29_Busy,2023-09-19 18:27:49,26,5
,T_29_Done,2023-09-19 18:27:52,26,5
,simulation_successful,2023-09-19 18:27:52,user,5
