mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:26:35,24,10
,T_17_waiting,2023-09-19 18:26:35,24,10
,T_4_ocupied,2023-09-19 18:26:38,3,10
,T_4_waiting,2023-09-19 18:26:38,3,10
,T_57_ocupied,2023-09-19 18:26:39,23,10
,T_57_waiting,2023-09-19 18:26:39,23,10
,T_22_ocupied,2023-09-19 18:26:49,4,10
,T_22_waiting,2023-09-19 18:26:49,4,10
,T_54_ocupied,2023-09-19 18:26:50,18,10
,T_54_waiting,2023-09-19 18:26:50,18,10
,T_32_ocupied,2023-09-19 18:27:06,15,10
,T_32_waiting,2023-09-19 18:27:06,15,10
,T_34_ocupied,2023-09-19 18:27:08,0,10
,T_34_waiting,2023-09-19 18:27:08,0,10
,T_36_ocupied,2023-09-19 18:27:16,11,10
,T_36_waiting,2023-09-19 18:27:16,11,10
,T_39_ocupied,2023-09-19 18:28:29,27,10
,T_39_waiting,2023-09-19 18:28:29,27,10
,T_42_ocupied,2023-09-19 18:28:45,2,10
,T_42_waiting,2023-09-19 18:28:45,2,10
,T_32_Busy,2023-09-19 18:28:45,15,10
,T_17_Busy,2023-09-19 18:28:45,24,10
,T_54_Busy,2023-09-19 18:28:45,18,10
,T_39_Busy,2023-09-19 18:28:45,27,10
,T_4_Busy,2023-09-19 18:28:45,3,10
,T_42_Busy,2023-09-19 18:28:45,2,10
,T_22_Busy,2023-09-19 18:28:45,4,10
,T_34_Busy,2023-09-19 18:28:45,0,10
,T_57_Busy,2023-09-19 18:28:45,23,10
,T_36_Busy,2023-09-19 18:28:45,11,10
,T_32_Done,2023-09-19 18:28:50,15,10
,T_17_Done,2023-09-19 18:28:50,24,10
,T_54_Done,2023-09-19 18:28:50,18,10
,T_39_Done,2023-09-19 18:28:50,27,10
,T_4_Done,2023-09-19 18:28:50,3,10
,T_42_Done,2023-09-19 18:28:50,2,10
,T_22_Done,2023-09-19 18:28:50,4,10
,T_34_Done,2023-09-19 18:28:50,0,10
,T_57_Done,2023-09-19 18:28:50,23,10
,T_36_Done,2023-09-19 18:28:50,11,10
,T_49_Busy,2023-09-19 18:29:20,14,10
,T_49_Done,2023-09-19 18:29:24,14,10
,T_34_Busy,2023-09-19 18:29:30,27,10
,T_34_Done,2023-09-19 18:29:34,27,10
,T_29_Busy,2023-09-19 18:29:46,20,10
,T_29_Done,2023-09-19 18:29:50,20,10
,simulation_successful,2023-09-19 18:29:50,user,10
