mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:27:10,14,17
,T_17_waiting,2023-09-19 18:27:10,14,17
,T_57_ocupied,2023-09-19 18:27:24,15,17
,T_57_waiting,2023-09-19 18:27:24,15,17
,T_4_ocupied,2023-09-19 18:27:25,8,17
,T_4_waiting,2023-09-19 18:27:25,8,17
,T_54_ocupied,2023-09-19 18:27:27,23,17
,T_54_waiting,2023-09-19 18:27:27,23,17
,T_36_ocupied,2023-09-19 18:27:37,17,17
,T_36_waiting,2023-09-19 18:27:37,17,17
,T_22_ocupied,2023-09-19 18:27:39,25,17
,T_22_waiting,2023-09-19 18:27:39,25,17
,T_32_ocupied,2023-09-19 18:27:55,13,17
,T_32_waiting,2023-09-19 18:27:55,13,17
,T_34_ocupied,2023-09-19 18:27:57,22,17
,T_34_waiting,2023-09-19 18:27:57,22,17
,T_39_ocupied,2023-09-19 18:29:42,2,17
,T_39_waiting,2023-09-19 18:29:42,2,17
,T_42_ocupied,2023-09-19 18:31:36,1,17
,T_42_waiting,2023-09-19 18:31:36,1,17
,T_32_Busy,2023-09-19 18:31:36,13,17
,T_17_Busy,2023-09-19 18:31:36,14,17
,T_54_Busy,2023-09-19 18:31:36,23,17
,T_39_Busy,2023-09-19 18:31:36,2,17
,T_4_Busy,2023-09-19 18:31:36,8,17
,T_42_Busy,2023-09-19 18:31:36,1,17
,T_22_Busy,2023-09-19 18:31:36,25,17
,T_34_Busy,2023-09-19 18:31:36,22,17
,T_57_Busy,2023-09-19 18:31:36,15,17
,T_36_Busy,2023-09-19 18:31:36,17,17
,T_32_Done,2023-09-19 18:31:41,13,17
,T_17_Done,2023-09-19 18:31:41,14,17
,T_54_Done,2023-09-19 18:31:41,23,17
,T_39_Done,2023-09-19 18:31:41,2,17
,T_4_Done,2023-09-19 18:31:41,8,17
,T_42_Done,2023-09-19 18:31:41,1,17
,T_22_Done,2023-09-19 18:31:41,25,17
,T_34_Done,2023-09-19 18:31:41,22,17
,T_57_Done,2023-09-19 18:31:41,15,17
,T_36_Done,2023-09-19 18:31:41,17,17
,T_49_Busy,2023-09-19 18:32:28,24,17
,T_49_Done,2023-09-19 18:32:32,24,17
,T_34_Busy,2023-09-19 18:32:45,11,17
,T_34_Done,2023-09-19 18:32:49,11,17
,T_29_Busy,2023-09-19 18:32:56,5,17
,T_29_Done,2023-09-19 18:33:00,5,17
,simulation_successful,2023-09-19 18:33:00,user,17
