mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:12,4,8
,T_0_Done,2023-09-13 22:15:17,4,8
,T_2_Busy,2023-09-13 22:15:36,1,8
,T_2_Done,2023-09-13 22:15:41,1,8
,T_2_ocupied,2023-09-13 22:15:41,1,8
,T_2_waiting,2023-09-13 22:15:41,1,8
,T_6_ocupied,2023-09-13 22:15:51,3,8
,T_6_waiting,2023-09-13 22:15:51,3,8
,T_1_ocupied,2023-09-13 22:16:17,0,8
,T_1_waiting,2023-09-13 22:16:17,0,8
,T_1_busy,2023-09-13 22:16:17,0,8
,T_2_busy,2023-09-13 22:16:17,1,8
,T_6_busy,2023-09-13 22:16:17,3,8
,T_1_done,2023-09-13 22:16:22,0,8
,T_2_done,2023-09-13 22:16:22,1,8
,T_6_done,2023-09-13 22:16:22,3,8
