mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:04,3,2
,T_0_Done,2023-09-13 22:15:09,3,2
,T_2_Busy,2023-09-13 22:15:33,1,2
,T_2_Done,2023-09-13 22:15:38,1,2
,T_2_ocupied,2023-09-13 22:15:38,1,2
,T_2_waiting,2023-09-13 22:15:38,1,2
,T_6_ocupied,2023-09-13 22:15:45,0,2
,T_6_waiting,2023-09-13 22:15:45,0,2
,T_1_ocupied,2023-09-13 22:16:02,5,2
,T_1_waiting,2023-09-13 22:16:02,5,2
,T_1_busy,2023-09-13 22:16:02,5,2
,T_2_busy,2023-09-13 22:16:02,1,2
,T_6_busy,2023-09-13 22:16:02,0,2
,T_1_done,2023-09-13 22:16:07,5,2
,T_2_done,2023-09-13 22:16:07,1,2
,T_6_done,2023-09-13 22:16:07,0,2
