mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:30,0,10
,T_0_Done,2023-09-13 22:15:35,0,10
,T_2_Busy,2023-09-13 22:15:43,1,10
,T_2_Done,2023-09-13 22:15:47,1,10
,T_2_ocupied,2023-09-13 22:15:47,1,10
,T_2_waiting,2023-09-13 22:15:47,1,10
,T_6_ocupied,2023-09-13 22:16:08,3,10
,T_6_waiting,2023-09-13 22:16:08,3,10
,T_1_ocupied,2023-09-13 22:16:35,5,10
,T_1_waiting,2023-09-13 22:16:35,5,10
,T_1_busy,2023-09-13 22:16:35,5,10
,T_2_busy,2023-09-13 22:16:35,1,10
,T_6_busy,2023-09-13 22:16:35,3,10
,T_1_done,2023-09-13 22:16:40,5,10
,T_2_done,2023-09-13 22:16:40,1,10
,T_6_done,2023-09-13 22:16:40,3,10
