mision, action, DateTime, org:resource, randomSeed 
,T_4_ocupied,2023-09-19 18:27:39,1,18
,T_4_waiting,2023-09-19 18:27:39,1,18
,T_57_ocupied,2023-09-19 18:27:40,7,18
,T_57_waiting,2023-09-19 18:27:40,7,18
,T_22_ocupied,2023-09-19 18:27:42,18,18
,T_22_waiting,2023-09-19 18:27:42,18,18
,T_36_ocupied,2023-09-19 18:27:43,10,18
,T_36_waiting,2023-09-19 18:27:43,10,18
,T_54_ocupied,2023-09-19 18:27:44,12,18
,T_54_waiting,2023-09-19 18:27:44,12,18
,T_34_ocupied,2023-09-19 18:27:50,11,18
,T_34_waiting,2023-09-19 18:27:50,11,18
,T_17_ocupied,2023-09-19 18:27:52,16,18
,T_17_waiting,2023-09-19 18:27:52,16,18
,T_32_ocupied,2023-09-19 18:28:00,21,18
,T_32_waiting,2023-09-19 18:28:00,21,18
,T_39_ocupied,2023-09-19 18:28:22,29,18
,T_39_waiting,2023-09-19 18:28:22,29,18
,T_42_ocupied,2023-09-19 18:28:41,24,18
,T_42_waiting,2023-09-19 18:28:41,24,18
,T_32_Busy,2023-09-19 18:28:41,21,18
,T_17_Busy,2023-09-19 18:28:41,16,18
,T_54_Busy,2023-09-19 18:28:41,12,18
,T_39_Busy,2023-09-19 18:28:41,29,18
,T_4_Busy,2023-09-19 18:28:41,1,18
,T_42_Busy,2023-09-19 18:28:41,24,18
,T_22_Busy,2023-09-19 18:28:41,18,18
,T_34_Busy,2023-09-19 18:28:41,11,18
,T_57_Busy,2023-09-19 18:28:41,7,18
,T_36_Busy,2023-09-19 18:28:41,10,18
,T_32_Done,2023-09-19 18:28:46,21,18
,T_17_Done,2023-09-19 18:28:46,16,18
,T_54_Done,2023-09-19 18:28:46,12,18
,T_39_Done,2023-09-19 18:28:46,29,18
,T_4_Done,2023-09-19 18:28:46,1,18
,T_42_Done,2023-09-19 18:28:46,24,18
,T_22_Done,2023-09-19 18:28:46,18,18
,T_34_Done,2023-09-19 18:28:46,11,18
,T_57_Done,2023-09-19 18:28:46,7,18
,T_36_Done,2023-09-19 18:28:46,10,18
,T_49_Busy,2023-09-19 18:29:40,13,18
,T_49_Done,2023-09-19 18:29:44,13,18
,T_34_Busy,2023-09-19 18:30:15,7,18
,T_34_Done,2023-09-19 18:30:19,7,18
,T_29_Busy,2023-09-19 18:30:32,8,18
,T_29_Done,2023-09-19 18:30:36,8,18
,simulation_successful,2023-09-19 18:30:36,user,18
