mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:02,3,1
,T_0_Done,2023-09-13 22:15:07,3,1
,T_2_Busy,2023-09-13 22:15:19,0,1
,T_2_Done,2023-09-13 22:15:24,0,1
,T_2_ocupied,2023-09-13 22:15:24,0,1
,T_2_waiting,2023-09-13 22:15:24,0,1
,T_6_ocupied,2023-09-13 22:15:39,2,1
,T_6_waiting,2023-09-13 22:15:39,2,1
,T_1_ocupied,2023-09-13 22:15:45,3,1
,T_1_waiting,2023-09-13 22:15:45,3,1
,T_1_busy,2023-09-13 22:15:45,3,1
,T_2_busy,2023-09-13 22:15:45,0,1
,T_6_busy,2023-09-13 22:15:45,2,1
,T_1_done,2023-09-13 22:15:50,3,1
,T_2_done,2023-09-13 22:15:50,0,1
,T_6_done,2023-09-13 22:15:50,2,1
