mision, action, DateTime, org:resource, randomSeed 
,T_4_ocupied,2023-09-19 18:27:04,10,14
,T_4_waiting,2023-09-19 18:27:04,10,14
,T_57_ocupied,2023-09-19 18:27:05,8,14
,T_57_waiting,2023-09-19 18:27:05,8,14
,T_54_ocupied,2023-09-19 18:27:09,1,14
,T_54_waiting,2023-09-19 18:27:09,1,14
,T_32_ocupied,2023-09-19 18:27:23,22,14
,T_32_waiting,2023-09-19 18:27:23,22,14
,T_36_ocupied,2023-09-19 18:27:28,28,14
,T_36_waiting,2023-09-19 18:27:28,28,14
,T_22_ocupied,2023-09-19 18:27:31,24,14
,T_22_waiting,2023-09-19 18:27:31,24,14
,T_34_ocupied,2023-09-19 18:27:40,25,14
,T_34_waiting,2023-09-19 18:27:40,25,14
,T_39_ocupied,2023-09-19 18:28:04,9,14
,T_39_waiting,2023-09-19 18:28:04,9,14
,T_17_ocupied,2023-09-19 18:28:10,5,14
,T_17_waiting,2023-09-19 18:28:10,5,14
,T_42_ocupied,2023-09-19 18:28:37,19,14
,T_42_waiting,2023-09-19 18:28:37,19,14
,T_32_Busy,2023-09-19 18:28:37,22,14
,T_17_Busy,2023-09-19 18:28:37,5,14
,T_54_Busy,2023-09-19 18:28:37,1,14
,T_39_Busy,2023-09-19 18:28:37,9,14
,T_4_Busy,2023-09-19 18:28:37,10,14
,T_42_Busy,2023-09-19 18:28:37,19,14
,T_22_Busy,2023-09-19 18:28:37,24,14
,T_34_Busy,2023-09-19 18:28:37,25,14
,T_57_Busy,2023-09-19 18:28:37,8,14
,T_36_Busy,2023-09-19 18:28:37,28,14
,T_32_Done,2023-09-19 18:28:42,22,14
,T_17_Done,2023-09-19 18:28:42,5,14
,T_54_Done,2023-09-19 18:28:42,1,14
,T_39_Done,2023-09-19 18:28:42,9,14
,T_4_Done,2023-09-19 18:28:42,10,14
,T_42_Done,2023-09-19 18:28:42,19,14
,T_22_Done,2023-09-19 18:28:42,24,14
,T_34_Done,2023-09-19 18:28:42,25,14
,T_57_Done,2023-09-19 18:28:42,8,14
,T_36_Done,2023-09-19 18:28:42,28,14
,T_49_Busy,2023-09-19 18:29:01,3,14
,T_49_Done,2023-09-19 18:29:05,3,14
,T_34_Busy,2023-09-19 18:29:24,19,14
,T_34_Done,2023-09-19 18:29:27,19,14
,T_29_Busy,2023-09-19 18:29:38,14,14
,T_29_Done,2023-09-19 18:29:42,14,14
,simulation_successful,2023-09-19 18:29:42,user,14
