mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:26:16,10,8
,T_17_waiting,2023-09-19 18:26:16,10,8
,T_57_ocupied,2023-09-19 18:26:27,26,8
,T_57_waiting,2023-09-19 18:26:27,26,8
,T_22_ocupied,2023-09-19 18:26:35,19,8
,T_22_waiting,2023-09-19 18:26:35,19,8
,T_36_ocupied,2023-09-19 18:26:43,22,8
,T_36_waiting,2023-09-19 18:26:43,22,8
,T_32_ocupied,2023-09-19 18:26:47,3,8
,T_32_waiting,2023-09-19 18:26:47,3,8
,T_42_ocupied,2023-09-19 18:26:50,16,8
,T_42_waiting,2023-09-19 18:26:50,16,8
,T_54_ocupied,2023-09-19 18:26:53,0,8
,T_54_waiting,2023-09-19 18:26:53,0,8
,T_34_ocupied,2023-09-19 18:26:56,7,8
,T_34_waiting,2023-09-19 18:26:56,7,8
,T_39_ocupied,2023-09-19 18:27:08,9,8
,T_39_waiting,2023-09-19 18:27:08,9,8
,T_4_ocupied,2023-09-19 18:27:50,27,8
,T_4_waiting,2023-09-19 18:27:50,27,8
,T_32_Busy,2023-09-19 18:27:50,3,8
,T_17_Busy,2023-09-19 18:27:50,10,8
,T_54_Busy,2023-09-19 18:27:50,0,8
,T_39_Busy,2023-09-19 18:27:50,9,8
,T_4_Busy,2023-09-19 18:27:50,27,8
,T_42_Busy,2023-09-19 18:27:50,16,8
,T_22_Busy,2023-09-19 18:27:50,19,8
,T_34_Busy,2023-09-19 18:27:50,7,8
,T_57_Busy,2023-09-19 18:27:50,26,8
,T_36_Busy,2023-09-19 18:27:50,22,8
,T_32_Done,2023-09-19 18:27:55,3,8
,T_17_Done,2023-09-19 18:27:55,10,8
,T_54_Done,2023-09-19 18:27:55,0,8
,T_39_Done,2023-09-19 18:27:55,9,8
,T_4_Done,2023-09-19 18:27:55,27,8
,T_42_Done,2023-09-19 18:27:55,16,8
,T_22_Done,2023-09-19 18:27:55,19,8
,T_34_Done,2023-09-19 18:27:55,7,8
,T_57_Done,2023-09-19 18:27:55,26,8
,T_36_Done,2023-09-19 18:27:55,22,8
,T_49_Busy,2023-09-19 18:28:21,21,8
,T_49_Done,2023-09-19 18:28:25,21,8
,T_34_Busy,2023-09-19 18:28:41,10,8
,T_34_Done,2023-09-19 18:28:45,10,8
,T_29_Busy,2023-09-19 18:29:14,15,8
,T_29_Done,2023-09-19 18:29:18,15,8
,simulation_successful,2023-09-19 18:29:18,user,8
