mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:26:19,21,9
,T_17_waiting,2023-09-19 18:26:19,21,9
,T_57_ocupied,2023-09-19 18:26:31,11,9
,T_57_waiting,2023-09-19 18:26:31,11,9
,T_4_ocupied,2023-09-19 18:26:32,20,9
,T_4_waiting,2023-09-19 18:26:32,20,9
,T_54_ocupied,2023-09-19 18:26:32,9,9
,T_54_waiting,2023-09-19 18:26:32,9,9
,T_36_ocupied,2023-09-19 18:26:38,4,9
,T_36_waiting,2023-09-19 18:26:38,4,9
,T_22_ocupied,2023-09-19 18:26:46,8,9
,T_22_waiting,2023-09-19 18:26:46,8,9
,T_32_ocupied,2023-09-19 18:27:09,24,9
,T_32_waiting,2023-09-19 18:27:09,24,9
,T_39_ocupied,2023-09-19 18:27:11,25,9
,T_39_waiting,2023-09-19 18:27:11,25,9
,T_34_ocupied,2023-09-19 18:27:11,26,9
,T_34_waiting,2023-09-19 18:27:11,26,9
,T_42_ocupied,2023-09-19 18:28:29,15,9
,T_42_waiting,2023-09-19 18:28:29,15,9
,T_32_Busy,2023-09-19 18:28:29,24,9
,T_17_Busy,2023-09-19 18:28:29,21,9
,T_54_Busy,2023-09-19 18:28:29,9,9
,T_39_Busy,2023-09-19 18:28:29,25,9
,T_4_Busy,2023-09-19 18:28:29,20,9
,T_42_Busy,2023-09-19 18:28:29,15,9
,T_22_Busy,2023-09-19 18:28:29,8,9
,T_34_Busy,2023-09-19 18:28:29,26,9
,T_57_Busy,2023-09-19 18:28:29,11,9
,T_36_Busy,2023-09-19 18:28:29,4,9
,T_32_Done,2023-09-19 18:28:34,24,9
,T_17_Done,2023-09-19 18:28:34,21,9
,T_54_Done,2023-09-19 18:28:34,9,9
,T_39_Done,2023-09-19 18:28:34,25,9
,T_4_Done,2023-09-19 18:28:34,20,9
,T_42_Done,2023-09-19 18:28:34,15,9
,T_22_Done,2023-09-19 18:28:34,8,9
,T_34_Done,2023-09-19 18:28:34,26,9
,T_57_Done,2023-09-19 18:28:34,11,9
,T_36_Done,2023-09-19 18:28:34,4,9
,T_49_Busy,2023-09-19 18:28:52,18,9
,T_49_Done,2023-09-19 18:28:56,18,9
,T_34_Busy,2023-09-19 18:29:03,21,9
,T_34_Done,2023-09-19 18:29:07,21,9
,T_29_Busy,2023-09-19 18:29:20,29,9
,T_29_Done,2023-09-19 18:29:24,29,9
,simulation_successful,2023-09-19 18:29:24,user,9
