mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:22,0,7
,T_0_Done,2023-09-13 22:15:26,0,7
,T_2_Busy,2023-09-13 22:15:54,1,7
,T_2_Done,2023-09-13 22:15:58,1,7
,T_2_ocupied,2023-09-13 22:15:58,1,7
,T_2_waiting,2023-09-13 22:15:58,1,7
,T_6_ocupied,2023-09-13 22:16:04,4,7
,T_6_waiting,2023-09-13 22:16:04,4,7
,T_1_ocupied,2023-09-13 22:17:03,2,7
,T_1_waiting,2023-09-13 22:17:03,2,7
,T_1_busy,2023-09-13 22:17:03,2,7
,T_2_busy,2023-09-13 22:17:03,1,7
,T_6_busy,2023-09-13 22:17:03,4,7
,T_1_done,2023-09-13 22:17:08,2,7
,T_2_done,2023-09-13 22:17:08,1,7
,T_6_done,2023-09-13 22:17:08,4,7
