mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:05,2,4
,T_0_Done,2023-09-13 22:15:09,2,4
,T_2_Busy,2023-09-13 22:15:20,5,4
,T_2_Done,2023-09-13 22:15:25,5,4
,T_2_ocupied,2023-09-13 22:15:25,5,4
,T_2_waiting,2023-09-13 22:15:25,5,4
,T_6_ocupied,2023-09-13 22:15:29,0,4
,T_6_waiting,2023-09-13 22:15:29,0,4
,T_1_ocupied,2023-09-13 22:15:33,2,4
,T_1_waiting,2023-09-13 22:15:33,2,4
,T_1_busy,2023-09-13 22:15:33,2,4
,T_2_busy,2023-09-13 22:15:33,5,4
,T_6_busy,2023-09-13 22:15:33,0,4
,T_1_done,2023-09-13 22:15:38,2,4
,T_2_done,2023-09-13 22:15:38,5,4
,T_6_done,2023-09-13 22:15:38,0,4
