mision, action, DateTime, org:resource, randomSeed 
,T_57_ocupied,2023-09-19 18:25:35,12,1
,T_57_waiting,2023-09-19 18:25:35,12,1
,T_4_ocupied,2023-09-19 18:25:41,17,1
,T_4_waiting,2023-09-19 18:25:41,17,1
,T_54_ocupied,2023-09-19 18:25:42,3,1
,T_54_waiting,2023-09-19 18:25:42,3,1
,T_42_ocupied,2023-09-19 18:25:57,23,1
,T_42_waiting,2023-09-19 18:25:57,23,1
,T_22_ocupied,2023-09-19 18:26:08,9,1
,T_22_waiting,2023-09-19 18:26:08,9,1
,T_39_ocupied,2023-09-19 18:26:19,11,1
,T_39_waiting,2023-09-19 18:26:19,11,1
,T_34_ocupied,2023-09-19 18:26:20,29,1
,T_34_waiting,2023-09-19 18:26:20,29,1
,T_36_ocupied,2023-09-19 18:26:41,20,1
,T_36_waiting,2023-09-19 18:26:41,20,1
,T_32_ocupied,2023-09-19 18:26:47,24,1
,T_32_waiting,2023-09-19 18:26:47,24,1
,T_17_ocupied,2023-09-19 18:26:55,4,1
,T_17_waiting,2023-09-19 18:26:55,4,1
,T_32_Busy,2023-09-19 18:26:55,24,1
,T_17_Busy,2023-09-19 18:26:55,4,1
,T_54_Busy,2023-09-19 18:26:55,3,1
,T_39_Busy,2023-09-19 18:26:55,11,1
,T_4_Busy,2023-09-19 18:26:55,17,1
,T_42_Busy,2023-09-19 18:26:55,23,1
,T_22_Busy,2023-09-19 18:26:55,9,1
,T_34_Busy,2023-09-19 18:26:55,29,1
,T_57_Busy,2023-09-19 18:26:55,12,1
,T_36_Busy,2023-09-19 18:26:55,20,1
,T_32_Done,2023-09-19 18:27:00,24,1
,T_17_Done,2023-09-19 18:27:00,4,1
,T_54_Done,2023-09-19 18:27:00,3,1
,T_39_Done,2023-09-19 18:27:00,11,1
,T_4_Done,2023-09-19 18:27:00,17,1
,T_42_Done,2023-09-19 18:27:00,23,1
,T_22_Done,2023-09-19 18:27:00,9,1
,T_34_Done,2023-09-19 18:27:00,29,1
,T_57_Done,2023-09-19 18:27:00,12,1
,T_36_Done,2023-09-19 18:27:00,20,1
,T_49_Busy,2023-09-19 18:27:16,25,1
,T_49_Done,2023-09-19 18:27:20,25,1
,T_34_Busy,2023-09-19 18:27:32,13,1
,T_34_Done,2023-09-19 18:27:36,13,1
,T_29_Busy,2023-09-19 18:27:54,24,1
,T_29_Done,2023-09-19 18:27:58,24,1
,simulation_successful,2023-09-19 18:27:58,user,1
