mision, action, DateTime, org:resource, randomSeed 
,T_4_ocupied,2023-09-19 18:26:10,3,7
,T_4_waiting,2023-09-19 18:26:10,3,7
,T_17_ocupied,2023-09-19 18:26:16,7,7
,T_17_waiting,2023-09-19 18:26:16,7,7
,T_57_ocupied,2023-09-19 18:26:16,26,7
,T_57_waiting,2023-09-19 18:26:16,26,7
,T_54_ocupied,2023-09-19 18:26:22,19,7
,T_54_waiting,2023-09-19 18:26:22,19,7
,T_22_ocupied,2023-09-19 18:26:44,29,7
,T_22_waiting,2023-09-19 18:26:44,29,7
,T_34_ocupied,2023-09-19 18:26:46,1,7
,T_34_waiting,2023-09-19 18:26:46,1,7
,T_32_ocupied,2023-09-19 18:27:08,14,7
,T_32_waiting,2023-09-19 18:27:08,14,7
,T_36_ocupied,2023-09-19 18:27:18,21,7
,T_36_waiting,2023-09-19 18:27:18,21,7
,T_39_ocupied,2023-09-19 18:27:26,27,7
,T_39_waiting,2023-09-19 18:27:26,27,7
,T_42_ocupied,2023-09-19 18:27:46,9,7
,T_42_waiting,2023-09-19 18:27:46,9,7
,T_32_Busy,2023-09-19 18:27:46,14,7
,T_17_Busy,2023-09-19 18:27:46,7,7
,T_54_Busy,2023-09-19 18:27:46,19,7
,T_39_Busy,2023-09-19 18:27:46,27,7
,T_4_Busy,2023-09-19 18:27:46,3,7
,T_42_Busy,2023-09-19 18:27:46,9,7
,T_22_Busy,2023-09-19 18:27:46,29,7
,T_34_Busy,2023-09-19 18:27:46,1,7
,T_57_Busy,2023-09-19 18:27:46,26,7
,T_36_Busy,2023-09-19 18:27:46,21,7
,T_32_Done,2023-09-19 18:27:51,14,7
,T_17_Done,2023-09-19 18:27:51,7,7
,T_54_Done,2023-09-19 18:27:51,19,7
,T_39_Done,2023-09-19 18:27:51,27,7
,T_4_Done,2023-09-19 18:27:51,3,7
,T_42_Done,2023-09-19 18:27:51,9,7
,T_22_Done,2023-09-19 18:27:51,29,7
,T_34_Done,2023-09-19 18:27:51,1,7
,T_57_Done,2023-09-19 18:27:51,26,7
,T_36_Done,2023-09-19 18:27:51,21,7
,T_49_Busy,2023-09-19 18:27:58,6,7
,T_49_Done,2023-09-19 18:28:02,6,7
,T_34_Busy,2023-09-19 18:28:15,5,7
,T_34_Done,2023-09-19 18:28:19,5,7
,T_29_Busy,2023-09-19 18:28:28,20,7
,T_29_Done,2023-09-19 18:28:32,20,7
,simulation_successful,2023-09-19 18:28:32,user,7
