mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:16,2,5
,T_0_Done,2023-09-13 22:15:21,2,5
,T_2_Busy,2023-09-13 22:15:51,0,5
,T_2_Done,2023-09-13 22:15:56,0,5
,T_2_ocupied,2023-09-13 22:15:56,0,5
,T_2_waiting,2023-09-13 22:15:56,0,5
,T_1_ocupied,2023-09-13 22:16:06,1,5
,T_1_waiting,2023-09-13 22:16:06,1,5
,T_6_ocupied,2023-09-13 22:16:12,3,5
,T_6_waiting,2023-09-13 22:16:12,3,5
,T_1_busy,2023-09-13 22:16:12,1,5
,T_2_busy,2023-09-13 22:16:12,0,5
,T_6_busy,2023-09-13 22:16:12,3,5
,T_1_done,2023-09-13 22:16:17,1,5
,T_2_done,2023-09-13 22:16:17,0,5
,T_6_done,2023-09-13 22:16:17,3,5
