case_id;activity;time
mision68;TG_enter;2023-03-11 00:00:32
mision68;TH_enter;2023-03-11 00:01:10
mision68;TD_enter;2023-03-11 00:01:21
mision68;TF_enter;2023-03-11 00:01:37
mision68;TA_enter;2023-03-11 00:03:40
mision68;TC_enter;2023-03-11 00:04:06
mision68;TE_enter;2023-03-11 00:04:52
mision68;TB_enter;2023-03-11 00:11:51
mision68;T1-TH_task9;2023-03-11 00:12:04
