case_id;activity;time
mision54;TG_enter;2023-02-24 00:00:39
mision54;TC_enter;2023-02-24 00:00:40
mision54;TH_enter;2023-02-24 00:01:25
mision54;TD_enter;2023-02-24 00:01:51
mision54;TB_enter;2023-02-24 00:02:52
mision54;TE_enter;2023-02-24 00:05:11
mision54;TA_enter;2023-02-24 00:09:32
mision54;TF_enter;2023-02-24 00:17:49
mision54;T1-TH_task9;2023-02-24 00:18:01
