case_id;activity;time
mision94;TC_enter;2023-04-06 00:00:47
mision94;TH_enter;2023-04-06 00:01:13
mision94;TG_enter;2023-04-06 00:01:53
mision94;TB_enter;2023-04-06 00:02:13
mision94;TF_enter;2023-04-06 00:02:55
mision94;TA_enter;2023-04-06 00:05:09
mision94;TE_enter;2023-04-06 00:13:36
mision94;TD_enter;2023-04-06 00:23:23
mision94;T1-TH_task9;2023-04-06 00:23:35
