case_id;activity;time
mision75;TG_enter;2023-03-18 00:00:25
mision75;TH_enter;2023-03-18 00:01:40
mision75;TF_enter;2023-03-18 00:01:43
mision75;TC_enter;2023-03-18 00:01:47
mision75;TB_enter;2023-03-18 00:04:30
mision75;TA_enter;2023-03-18 00:04:45
mision75;TD_enter;2023-03-18 00:05:52
mision75;TE_enter;2023-03-18 00:37:55
mision75;T1-TH_task9;2023-03-18 00:38:07
