mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:07,5,11
,T_0_Done,2023-09-14 01:24:12,5,11
,T_2_Busy,2023-09-14 01:24:16,3,11
,T_2_Done,2023-09-14 01:24:21,3,11
,T_4_Busy,2023-09-14 01:24:28,1,11
,T_4_Done,2023-09-14 01:24:33,1,11
,T_6_ocupied,2023-09-14 01:24:38,5,11
,T_6_waiting,2023-09-14 01:24:38,5,11
,T_2_ocupied,2023-09-14 01:24:43,3,11
,T_2_waiting,2023-09-14 01:24:43,3,11
,T_1_ocupied,2023-09-14 01:24:50,0,11
,T_1_waiting,2023-09-14 01:24:50,0,11
,T_1_Busy,2023-09-14 01:24:50,0,11
,T_2_Busy,2023-09-14 01:24:50,3,11
,T_6_Busy,2023-09-14 01:24:50,5,11
,T_1_done,2023-09-14 01:24:55,0,11
,T_2_done,2023-09-14 01:24:55,3,11
,T_6_done,2023-09-14 01:24:55,5,11
