mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:07:49,29,17
,T_18_waiting,2023-09-19 22:07:49,29,17
,T_19_ocupied,2023-09-19 22:07:50,2,17
,T_19_waiting,2023-09-19 22:07:50,2,17
,T_16_ocupied,2023-09-19 22:07:56,19,17
,T_16_waiting,2023-09-19 22:07:56,19,17
,T_6_ocupied,2023-09-19 22:07:57,11,17
,T_6_waiting,2023-09-19 22:07:57,11,17
,T_2_ocupied,2023-09-19 22:08:01,27,17
,T_2_waiting,2023-09-19 22:08:01,27,17
,T_0_ocupied,2023-09-19 22:08:03,3,17
,T_0_waiting,2023-09-19 22:08:03,3,17
,T_27_ocupied,2023-09-19 22:08:16,13,17
,T_27_waiting,2023-09-19 22:08:16,13,17
,T_57_ocupied,2023-09-19 22:08:17,0,17
,T_57_waiting,2023-09-19 22:08:17,0,17
,T_31_ocupied,2023-09-19 22:08:28,21,17
,T_31_waiting,2023-09-19 22:08:28,21,17
,T_46_ocupied,2023-09-19 22:08:35,17,17
,T_46_waiting,2023-09-19 22:08:35,17,17
,T_50_ocupied,2023-09-19 22:08:35,15,17
,T_50_waiting,2023-09-19 22:08:35,15,17
,T_35_ocupied,2023-09-19 22:08:36,26,17
,T_35_waiting,2023-09-19 22:08:36,26,17
,T_3_ocupied,2023-09-19 22:08:53,4,17
,T_3_waiting,2023-09-19 22:08:53,4,17
,T_11_ocupied,2023-09-19 22:09:02,18,17
,T_11_waiting,2023-09-19 22:09:02,18,17
,T_41_ocupied,2023-09-19 22:09:17,14,17
,T_41_waiting,2023-09-19 22:09:17,14,17
,T_44_ocupied,2023-09-19 22:09:22,20,17
,T_44_waiting,2023-09-19 22:09:22,20,17
,T_29_ocupied,2023-09-19 22:09:30,8,17
,T_29_waiting,2023-09-19 22:09:30,8,17
,T_9_ocupied,2023-09-19 22:11:37,16,17
,T_9_waiting,2023-09-19 22:11:37,16,17
,T_34_ocupied,2023-09-19 22:12:13,9,17
,T_34_waiting,2023-09-19 22:12:13,9,17
,T_18_Busy,2023-09-19 22:12:13,29,17
,T_0_Busy,2023-09-19 22:12:13,3,17
,T_44_Busy,2023-09-19 22:12:13,20,17
,T_50_Busy,2023-09-19 22:12:13,15,17
,T_31_Busy,2023-09-19 22:12:13,21,17
,T_9_Busy,2023-09-19 22:12:13,16,17
,T_34_Busy,2023-09-19 22:12:13,9,17
,T_57_Busy,2023-09-19 22:12:13,0,17
,T_27_Busy,2023-09-19 22:12:13,13,17
,T_16_Busy,2023-09-19 22:12:13,19,17
,T_41_Busy,2023-09-19 22:12:13,14,17
,T_6_Busy,2023-09-19 22:12:13,11,17
,T_11_Busy,2023-09-19 22:12:13,18,17
,T_2_Busy,2023-09-19 22:12:13,27,17
,T_3_Busy,2023-09-19 22:12:13,4,17
,T_29_Busy,2023-09-19 22:12:13,8,17
,T_46_Busy,2023-09-19 22:12:13,17,17
,T_35_Busy,2023-09-19 22:12:13,26,17
,T_19_Busy,2023-09-19 22:12:13,2,17
,T_18_Done,2023-09-19 22:12:18,29,17
,T_0_Done,2023-09-19 22:12:18,3,17
,T_44_Done,2023-09-19 22:12:18,20,17
,T_50_Done,2023-09-19 22:12:18,15,17
,T_31_Done,2023-09-19 22:12:18,21,17
,T_9_Done,2023-09-19 22:12:18,16,17
,T_34_Done,2023-09-19 22:12:18,9,17
,T_57_Done,2023-09-19 22:12:18,0,17
,T_27_Done,2023-09-19 22:12:18,13,17
,T_16_Done,2023-09-19 22:12:18,19,17
,T_41_Done,2023-09-19 22:12:18,14,17
,T_6_Done,2023-09-19 22:12:18,11,17
,T_11_Done,2023-09-19 22:12:18,18,17
,T_2_Done,2023-09-19 22:12:18,27,17
,T_3_Done,2023-09-19 22:12:18,4,17
,T_29_Done,2023-09-19 22:12:18,8,17
,T_46_Done,2023-09-19 22:12:18,17,17
,T_35_Done,2023-09-19 22:12:18,26,17
,T_19_Done,2023-09-19 22:12:18,2,17
,T_9_Busy,2023-09-19 22:12:19,16,17
,T_9_Done,2023-09-19 22:12:23,16,17
,T_15_Busy,2023-09-19 22:12:40,20,17
,T_15_Done,2023-09-19 22:12:44,20,17
,T_31_Busy,2023-09-19 22:13:08,3,17
,T_31_Done,2023-09-19 22:13:12,3,17
,T_5_Busy,2023-09-19 22:13:45,6,17
,T_5_Done,2023-09-19 22:13:49,6,17
,T_45_Busy,2023-09-19 22:14:51,3,17
,T_45_Done,2023-09-19 22:14:55,3,17
,T_29_Busy,2023-09-19 22:15:18,4,17
,T_29_Done,2023-09-19 22:15:22,4,17
,T_32_Busy,2023-09-19 22:15:37,25,17
,T_32_Done,2023-09-19 22:15:41,25,17
,T_30_Busy,2023-09-19 22:16:09,3,17
,T_30_Done,2023-09-19 22:16:13,3,17
,T_33_Busy,2023-09-19 22:16:31,15,17
,T_33_Done,2023-09-19 22:16:35,15,17
,T_26_Busy,2023-09-19 22:16:41,4,17
,T_26_Done,2023-09-19 22:16:45,4,17
,T_42_Busy,2023-09-19 22:17:25,2,17
,T_42_Done,2023-09-19 22:17:29,2,17
,T_17_Busy,2023-09-19 22:18:25,6,17
,T_17_Done,2023-09-19 22:18:29,6,17
,T_24_ocupied,2023-09-19 22:18:34,27,17
,T_24_waiting,2023-09-19 22:18:34,27,17
,T_4_ocupied,2023-09-19 22:18:42,8,17
,T_4_waiting,2023-09-19 22:18:42,8,17
,T_5_ocupied,2023-09-19 22:18:49,19,17
,T_5_waiting,2023-09-19 22:18:49,19,17
,T_24_Busy,2023-09-19 22:18:49,27,17
,T_4_Busy,2023-09-19 22:18:49,8,17
,T_5_Busy,2023-09-19 22:18:49,19,17
,T_24_Done,2023-09-19 22:18:54,27,17
,T_4_Done,2023-09-19 22:18:54,8,17
,T_5_Done,2023-09-19 22:18:54,19,17
,simulation_successful,2023-09-19 22:18:54,user,17
