mision, action, DateTime, org:resource, randomSeed 
,T_6_ocupied,2023-09-19 22:04:12,15,7
,T_6_waiting,2023-09-19 22:04:12,15,7
,T_19_ocupied,2023-09-19 22:04:14,24,7
,T_19_waiting,2023-09-19 22:04:14,24,7
,T_3_ocupied,2023-09-19 22:04:20,8,7
,T_3_waiting,2023-09-19 22:04:20,8,7
,T_16_ocupied,2023-09-19 22:04:21,21,7
,T_16_waiting,2023-09-19 22:04:21,21,7
,T_18_ocupied,2023-09-19 22:04:22,27,7
,T_18_waiting,2023-09-19 22:04:22,27,7
,T_2_ocupied,2023-09-19 22:04:25,1,7
,T_2_waiting,2023-09-19 22:04:25,1,7
,T_57_ocupied,2023-09-19 22:04:29,26,7
,T_57_waiting,2023-09-19 22:04:29,26,7
,T_29_ocupied,2023-09-19 22:04:30,11,7
,T_29_waiting,2023-09-19 22:04:30,11,7
,T_27_ocupied,2023-09-19 22:04:30,18,7
,T_27_waiting,2023-09-19 22:04:30,18,7
,T_34_ocupied,2023-09-19 22:04:50,25,7
,T_34_waiting,2023-09-19 22:04:50,25,7
,T_44_ocupied,2023-09-19 22:04:54,10,7
,T_44_waiting,2023-09-19 22:04:54,10,7
,T_41_ocupied,2023-09-19 22:04:54,14,7
,T_41_waiting,2023-09-19 22:04:54,14,7
,T_9_ocupied,2023-09-19 22:05:03,20,7
,T_9_waiting,2023-09-19 22:05:03,20,7
,T_50_ocupied,2023-09-19 22:05:23,16,7
,T_50_waiting,2023-09-19 22:05:23,16,7
,T_31_ocupied,2023-09-19 22:05:32,3,7
,T_31_waiting,2023-09-19 22:05:32,3,7
,T_11_ocupied,2023-09-19 22:06:10,4,7
,T_11_waiting,2023-09-19 22:06:10,4,7
,T_0_ocupied,2023-09-19 22:06:23,19,7
,T_0_waiting,2023-09-19 22:06:23,19,7
,T_46_ocupied,2023-09-19 22:07:05,0,7
,T_46_waiting,2023-09-19 22:07:05,0,7
,T_35_ocupied,2023-09-19 22:07:49,7,7
,T_35_waiting,2023-09-19 22:07:49,7,7
,T_18_Busy,2023-09-19 22:07:49,27,7
,T_0_Busy,2023-09-19 22:07:49,19,7
,T_44_Busy,2023-09-19 22:07:49,10,7
,T_50_Busy,2023-09-19 22:07:49,16,7
,T_31_Busy,2023-09-19 22:07:49,3,7
,T_9_Busy,2023-09-19 22:07:49,20,7
,T_34_Busy,2023-09-19 22:07:49,25,7
,T_57_Busy,2023-09-19 22:07:49,26,7
,T_27_Busy,2023-09-19 22:07:49,18,7
,T_16_Busy,2023-09-19 22:07:49,21,7
,T_41_Busy,2023-09-19 22:07:49,14,7
,T_6_Busy,2023-09-19 22:07:49,15,7
,T_11_Busy,2023-09-19 22:07:49,4,7
,T_2_Busy,2023-09-19 22:07:49,1,7
,T_3_Busy,2023-09-19 22:07:49,8,7
,T_29_Busy,2023-09-19 22:07:49,11,7
,T_46_Busy,2023-09-19 22:07:49,0,7
,T_35_Busy,2023-09-19 22:07:49,7,7
,T_19_Busy,2023-09-19 22:07:49,24,7
,T_18_Done,2023-09-19 22:07:54,27,7
,T_0_Done,2023-09-19 22:07:54,19,7
,T_44_Done,2023-09-19 22:07:54,10,7
,T_50_Done,2023-09-19 22:07:54,16,7
,T_31_Done,2023-09-19 22:07:54,3,7
,T_9_Done,2023-09-19 22:07:54,20,7
,T_34_Done,2023-09-19 22:07:54,25,7
,T_57_Done,2023-09-19 22:07:54,26,7
,T_27_Done,2023-09-19 22:07:54,18,7
,T_16_Done,2023-09-19 22:07:54,21,7
,T_41_Done,2023-09-19 22:07:54,14,7
,T_6_Done,2023-09-19 22:07:54,15,7
,T_11_Done,2023-09-19 22:07:54,4,7
,T_2_Done,2023-09-19 22:07:54,1,7
,T_3_Done,2023-09-19 22:07:54,8,7
,T_29_Done,2023-09-19 22:07:54,11,7
,T_46_Done,2023-09-19 22:07:54,0,7
,T_35_Done,2023-09-19 22:07:54,7,7
,T_19_Done,2023-09-19 22:07:54,24,7
,T_9_Busy,2023-09-19 22:07:55,20,7
,T_9_Done,2023-09-19 22:07:59,20,7
,T_15_Busy,2023-09-19 22:08:13,10,7
,T_15_Done,2023-09-19 22:08:17,10,7
,T_31_Busy,2023-09-19 22:08:33,19,7
,T_31_Done,2023-09-19 22:08:36,19,7
,T_5_Busy,2023-09-19 22:09:12,7,7
,T_5_Done,2023-09-19 22:09:16,7,7
,T_45_Busy,2023-09-19 22:10:22,28,7
,T_45_Done,2023-09-19 22:10:26,28,7
,T_29_Busy,2023-09-19 22:10:35,10,7
,T_29_Done,2023-09-19 22:10:38,10,7
,T_32_Busy,2023-09-19 22:12:19,29,7
,T_32_Done,2023-09-19 22:12:23,29,7
,T_30_Busy,2023-09-19 22:15:05,6,7
,T_30_Done,2023-09-19 22:15:09,6,7
,T_33_Busy,2023-09-19 22:15:37,20,7
,T_33_Done,2023-09-19 22:15:41,20,7
,T_26_Busy,2023-09-19 22:16:19,23,7
,T_26_Done,2023-09-19 22:16:23,23,7
,T_42_Busy,2023-09-19 22:16:52,21,7
,T_42_Done,2023-09-19 22:16:56,21,7
,T_17_Busy,2023-09-19 22:18:24,13,7
,T_17_Done,2023-09-19 22:18:28,13,7
,T_4_ocupied,2023-09-19 22:18:30,7,7
,T_4_waiting,2023-09-19 22:18:30,7,7
,T_24_ocupied,2023-09-19 22:18:47,5,7
,T_24_waiting,2023-09-19 22:18:47,5,7
,T_5_ocupied,2023-09-19 22:18:47,24,7
,T_5_waiting,2023-09-19 22:18:47,24,7
,T_24_Busy,2023-09-19 22:18:47,5,7
,T_4_Busy,2023-09-19 22:18:47,7,7
,T_5_Busy,2023-09-19 22:18:47,24,7
,T_24_Done,2023-09-19 22:18:52,5,7
,T_4_Done,2023-09-19 22:18:52,7,7
,T_5_Done,2023-09-19 22:18:52,24,7
,simulation_successful,2023-09-19 22:18:52,user,7
