mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:07,3,20
,T_0_Done,2023-09-14 01:24:12,3,20
,T_2_Busy,2023-09-14 01:24:21,0,20
,T_2_Done,2023-09-14 01:24:26,0,20
,T_4_Busy,2023-09-14 01:25:00,3,20
,T_4_Done,2023-09-14 01:25:05,3,20
,T_1_ocupied,2023-09-14 01:25:12,2,20
,T_1_waiting,2023-09-14 01:25:12,2,20
,T_6_ocupied,2023-09-14 01:25:13,5,20
,T_6_waiting,2023-09-14 01:25:13,5,20
,T_2_ocupied,2023-09-14 01:25:20,0,20
,T_2_waiting,2023-09-14 01:25:20,0,20
,T_1_Busy,2023-09-14 01:25:20,2,20
,T_2_Busy,2023-09-14 01:25:20,0,20
,T_6_Busy,2023-09-14 01:25:20,5,20
,T_1_done,2023-09-14 01:25:25,2,20
,T_2_done,2023-09-14 01:25:25,0,20
,T_6_done,2023-09-14 01:25:25,5,20
