mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:06:41,23,14
,T_18_waiting,2023-09-19 22:06:41,23,14
,T_19_ocupied,2023-09-19 22:06:43,19,14
,T_19_waiting,2023-09-19 22:06:43,19,14
,T_16_ocupied,2023-09-19 22:06:47,25,14
,T_16_waiting,2023-09-19 22:06:47,25,14
,T_6_ocupied,2023-09-19 22:06:53,6,14
,T_6_waiting,2023-09-19 22:06:53,6,14
,T_27_ocupied,2023-09-19 22:06:56,13,14
,T_27_waiting,2023-09-19 22:06:56,13,14
,T_57_ocupied,2023-09-19 22:06:57,8,14
,T_57_waiting,2023-09-19 22:06:57,8,14
,T_29_ocupied,2023-09-19 22:06:58,21,14
,T_29_waiting,2023-09-19 22:06:58,21,14
,T_46_ocupied,2023-09-19 22:07:10,15,14
,T_46_waiting,2023-09-19 22:07:10,15,14
,T_35_ocupied,2023-09-19 22:07:25,16,14
,T_35_waiting,2023-09-19 22:07:25,16,14
,T_50_ocupied,2023-09-19 22:07:26,12,14
,T_50_waiting,2023-09-19 22:07:26,12,14
,T_34_ocupied,2023-09-19 22:07:32,2,14
,T_34_waiting,2023-09-19 22:07:32,2,14
,T_3_ocupied,2023-09-19 22:07:42,14,14
,T_3_waiting,2023-09-19 22:07:42,14,14
,T_31_ocupied,2023-09-19 22:07:49,1,14
,T_31_waiting,2023-09-19 22:07:49,1,14
,T_41_ocupied,2023-09-19 22:07:54,24,14
,T_41_waiting,2023-09-19 22:07:54,24,14
,T_11_ocupied,2023-09-19 22:08:04,29,14
,T_11_waiting,2023-09-19 22:08:04,29,14
,T_0_ocupied,2023-09-19 22:08:22,10,14
,T_0_waiting,2023-09-19 22:08:22,10,14
,T_2_ocupied,2023-09-19 22:08:22,4,14
,T_2_waiting,2023-09-19 22:08:22,4,14
,T_9_ocupied,2023-09-19 22:08:35,22,14
,T_9_waiting,2023-09-19 22:08:35,22,14
,T_44_ocupied,2023-09-19 22:09:18,0,14
,T_44_waiting,2023-09-19 22:09:18,0,14
,T_18_Busy,2023-09-19 22:09:18,23,14
,T_0_Busy,2023-09-19 22:09:18,10,14
,T_44_Busy,2023-09-19 22:09:18,0,14
,T_50_Busy,2023-09-19 22:09:18,12,14
,T_31_Busy,2023-09-19 22:09:18,1,14
,T_9_Busy,2023-09-19 22:09:18,22,14
,T_34_Busy,2023-09-19 22:09:18,2,14
,T_57_Busy,2023-09-19 22:09:18,8,14
,T_27_Busy,2023-09-19 22:09:18,13,14
,T_16_Busy,2023-09-19 22:09:18,25,14
,T_41_Busy,2023-09-19 22:09:18,24,14
,T_6_Busy,2023-09-19 22:09:18,6,14
,T_11_Busy,2023-09-19 22:09:18,29,14
,T_2_Busy,2023-09-19 22:09:18,4,14
,T_3_Busy,2023-09-19 22:09:18,14,14
,T_29_Busy,2023-09-19 22:09:18,21,14
,T_46_Busy,2023-09-19 22:09:18,15,14
,T_35_Busy,2023-09-19 22:09:18,16,14
,T_19_Busy,2023-09-19 22:09:18,19,14
,T_18_Done,2023-09-19 22:09:23,23,14
,T_0_Done,2023-09-19 22:09:23,10,14
,T_44_Done,2023-09-19 22:09:23,0,14
