mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:36,1,13
,T_0_Done,2023-09-14 01:23:41,1,13
,T_2_Busy,2023-09-14 01:23:45,2,13
,T_2_Done,2023-09-14 01:23:50,2,13
,T_4_Busy,2023-09-14 01:25:45,1,13
,T_4_Done,2023-09-14 01:25:50,1,13
,T_1_ocupied,2023-09-14 01:26:02,4,13
,T_1_waiting,2023-09-14 01:26:02,4,13
,T_2_ocupied,2023-09-14 01:26:03,0,13
,T_2_waiting,2023-09-14 01:26:03,0,13
,T_6_ocupied,2023-09-14 01:26:17,3,13
,T_6_waiting,2023-09-14 01:26:17,3,13
,T_1_Busy,2023-09-14 01:26:17,4,13
,T_2_Busy,2023-09-14 01:26:17,0,13
,T_6_Busy,2023-09-14 01:26:17,3,13
,T_1_done,2023-09-14 01:26:22,4,13
,T_2_done,2023-09-14 01:26:22,0,13
,T_6_done,2023-09-14 01:26:22,3,13
