mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:22:55,3,1
,T_0_Done,2023-09-14 01:23:00,3,1
,T_2_Busy,2023-09-14 01:23:12,0,1
,T_2_Done,2023-09-14 01:23:17,0,1
,T_4_Busy,2023-09-14 01:23:33,3,1
,T_4_Done,2023-09-14 01:23:38,3,1
,T_1_ocupied,2023-09-14 01:23:50,1,1
,T_1_waiting,2023-09-14 01:23:50,1,1
,T_2_ocupied,2023-09-14 01:23:54,0,1
,T_2_waiting,2023-09-14 01:23:54,0,1
,T_6_ocupied,2023-09-14 01:24:15,2,1
,T_6_waiting,2023-09-14 01:24:15,2,1
,T_1_Busy,2023-09-14 01:24:15,1,1
,T_2_Busy,2023-09-14 01:24:15,0,1
,T_6_Busy,2023-09-14 01:24:15,2,1
,T_1_done,2023-09-14 01:24:20,1,1
,T_2_done,2023-09-14 01:24:20,0,1
,T_6_done,2023-09-14 01:24:20,2,1
