mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 22:03:23,29,5
,T_16_waiting,2023-09-19 22:03:23,29,5
,T_18_ocupied,2023-09-19 22:03:24,5,5
,T_18_waiting,2023-09-19 22:03:24,5,5
,T_19_ocupied,2023-09-19 22:03:27,26,5
,T_19_waiting,2023-09-19 22:03:27,26,5
,T_3_ocupied,2023-09-19 22:03:28,24,5
,T_3_waiting,2023-09-19 22:03:28,24,5
,T_9_ocupied,2023-09-19 22:03:31,25,5
,T_9_waiting,2023-09-19 22:03:31,25,5
,T_0_ocupied,2023-09-19 22:03:34,18,5
,T_0_waiting,2023-09-19 22:03:34,18,5
,T_27_ocupied,2023-09-19 22:03:37,19,5
,T_27_waiting,2023-09-19 22:03:37,19,5
,T_29_ocupied,2023-09-19 22:03:43,3,5
,T_29_waiting,2023-09-19 22:03:43,3,5
,T_57_ocupied,2023-09-19 22:03:49,11,5
,T_57_waiting,2023-09-19 22:03:49,11,5
,T_6_ocupied,2023-09-19 22:04:01,6,5
,T_6_waiting,2023-09-19 22:04:01,6,5
,T_41_ocupied,2023-09-19 22:04:03,10,5
,T_41_waiting,2023-09-19 22:04:03,10,5
,T_31_ocupied,2023-09-19 22:04:16,15,5
,T_31_waiting,2023-09-19 22:04:16,15,5
,T_11_ocupied,2023-09-19 22:04:42,23,5
,T_11_waiting,2023-09-19 22:04:42,23,5
,T_2_ocupied,2023-09-19 22:04:46,2,5
,T_2_waiting,2023-09-19 22:04:46,2,5
,T_34_ocupied,2023-09-19 22:05:25,17,5
,T_34_waiting,2023-09-19 22:05:25,17,5
,T_35_ocupied,2023-09-19 22:05:57,28,5
,T_35_waiting,2023-09-19 22:05:57,28,5
,T_44_ocupied,2023-09-19 22:06:20,0,5
,T_44_waiting,2023-09-19 22:06:20,0,5
,T_46_ocupied,2023-09-19 22:09:08,27,5
,T_46_waiting,2023-09-19 22:09:08,27,5
,T_50_ocupied,2023-09-19 22:11:51,21,5
,T_50_waiting,2023-09-19 22:11:51,21,5
,T_18_Busy,2023-09-19 22:11:51,5,5
,T_0_Busy,2023-09-19 22:11:51,18,5
