mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:24:25,3,17
,T_0_Done,2023-09-14 01:24:30,3,17
,T_2_Busy,2023-09-14 01:25:01,3,17
,T_2_Done,2023-09-14 01:25:06,3,17
,T_4_Busy,2023-09-14 01:25:15,1,17
,T_4_Done,2023-09-14 01:25:20,1,17
,T_1_ocupied,2023-09-14 01:25:33,2,17
,T_1_waiting,2023-09-14 01:25:33,2,17
,T_2_ocupied,2023-09-14 01:25:33,5,17
,T_2_waiting,2023-09-14 01:25:33,5,17
,T_6_ocupied,2023-09-14 01:25:44,1,17
,T_6_waiting,2023-09-14 01:25:44,1,17
,T_1_Busy,2023-09-14 01:25:44,2,17
,T_2_Busy,2023-09-14 01:25:44,5,17
,T_6_Busy,2023-09-14 01:25:44,1,17
,T_1_done,2023-09-14 01:25:48,2,17
,T_2_done,2023-09-14 01:25:48,5,17
,T_6_done,2023-09-14 01:25:48,1,17
