mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:18,3,6
,T_0_Done,2023-09-14 01:23:23,3,6
,T_2_Busy,2023-09-14 01:23:31,4,6
,T_2_Done,2023-09-14 01:23:36,4,6
,T_4_Busy,2023-09-14 01:24:39,1,6
,T_4_Done,2023-09-14 01:24:44,1,6
,T_6_ocupied,2023-09-14 01:24:51,5,6
,T_6_waiting,2023-09-14 01:24:51,5,6
,T_1_ocupied,2023-09-14 01:24:54,2,6
,T_1_waiting,2023-09-14 01:24:54,2,6
,T_2_ocupied,2023-09-14 01:25:47,3,6
,T_2_waiting,2023-09-14 01:25:47,3,6
,T_1_Busy,2023-09-14 01:25:47,2,6
,T_2_Busy,2023-09-14 01:25:47,3,6
,T_6_Busy,2023-09-14 01:25:47,5,6
,T_1_done,2023-09-14 01:25:52,2,6
,T_2_done,2023-09-14 01:25:52,3,6
,T_6_done,2023-09-14 01:25:52,5,6
