mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:16,0,7
,T_0_Done,2023-09-14 01:23:20,0,7
,T_2_Busy,2023-09-14 01:23:48,1,7
,T_2_Done,2023-09-14 01:23:52,1,7
,T_4_Busy,2023-09-14 01:25:20,4,7
,T_4_Done,2023-09-14 01:25:25,4,7
,T_2_ocupied,2023-09-14 01:25:30,3,7
,T_2_waiting,2023-09-14 01:25:30,3,7
,T_1_ocupied,2023-09-14 01:25:31,0,7
,T_1_waiting,2023-09-14 01:25:31,0,7
,T_6_ocupied,2023-09-14 01:25:51,1,7
,T_6_waiting,2023-09-14 01:25:51,1,7
,T_1_Busy,2023-09-14 01:25:51,0,7
,T_2_Busy,2023-09-14 01:25:51,3,7
,T_6_Busy,2023-09-14 01:25:51,1,7
,T_1_done,2023-09-14 01:25:56,0,7
,T_2_done,2023-09-14 01:25:56,3,7
,T_6_done,2023-09-14 01:25:56,1,7
