mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:02:38,12,3
,T_19_waiting,2023-09-19 22:02:38,12,3
,T_18_ocupied,2023-09-19 22:02:40,17,3
,T_18_waiting,2023-09-19 22:02:40,17,3
,T_6_ocupied,2023-09-19 22:02:44,28,3
,T_6_waiting,2023-09-19 22:02:44,28,3
,T_16_ocupied,2023-09-19 22:02:45,16,3
,T_16_waiting,2023-09-19 22:02:45,16,3
,T_9_ocupied,2023-09-19 22:02:53,2,3
,T_9_waiting,2023-09-19 22:02:53,2,3
,T_57_ocupied,2023-09-19 22:02:56,22,3
,T_57_waiting,2023-09-19 22:02:56,22,3
,T_27_ocupied,2023-09-19 22:02:57,11,3
,T_27_waiting,2023-09-19 22:02:57,11,3
,T_44_ocupied,2023-09-19 22:03:01,29,3
,T_44_waiting,2023-09-19 22:03:01,29,3
,T_29_ocupied,2023-09-19 22:03:12,21,3
,T_29_waiting,2023-09-19 22:03:12,21,3
,T_34_ocupied,2023-09-19 22:03:19,0,3
,T_34_waiting,2023-09-19 22:03:19,0,3
,T_41_ocupied,2023-09-19 22:03:26,24,3
,T_41_waiting,2023-09-19 22:03:26,24,3
,T_11_ocupied,2023-09-19 22:03:26,3,3
,T_11_waiting,2023-09-19 22:03:26,3,3
,T_31_ocupied,2023-09-19 22:03:31,15,3
,T_31_waiting,2023-09-19 22:03:31,15,3
,T_0_ocupied,2023-09-19 22:03:33,27,3
,T_0_waiting,2023-09-19 22:03:33,27,3
,T_46_ocupied,2023-09-19 22:03:36,18,3
,T_46_waiting,2023-09-19 22:03:36,18,3
,T_3_ocupied,2023-09-19 22:04:11,6,3
,T_3_waiting,2023-09-19 22:04:11,6,3
,T_35_ocupied,2023-09-19 22:04:20,23,3
,T_35_waiting,2023-09-19 22:04:20,23,3
,T_50_ocupied,2023-09-19 22:04:40,13,3
,T_50_waiting,2023-09-19 22:04:40,13,3
,T_2_ocupied,2023-09-19 22:08:08,1,3
,T_2_waiting,2023-09-19 22:08:08,1,3
,T_18_Busy,2023-09-19 22:08:08,17,3
,T_0_Busy,2023-09-19 22:08:08,27,3
,T_44_Busy,2023-09-19 22:08:08,29,3
,T_50_Busy,2023-09-19 22:08:08,13,3
,T_31_Busy,2023-09-19 22:08:08,15,3
,T_9_Busy,2023-09-19 22:08:08,2,3
,T_34_Busy,2023-09-19 22:08:08,0,3
,T_57_Busy,2023-09-19 22:08:08,22,3
,T_27_Busy,2023-09-19 22:08:08,11,3
,T_16_Busy,2023-09-19 22:08:08,16,3
,T_41_Busy,2023-09-19 22:08:08,24,3
,T_6_Busy,2023-09-19 22:08:08,28,3
,T_11_Busy,2023-09-19 22:08:08,3,3
,T_2_Busy,2023-09-19 22:08:08,1,3
,T_3_Busy,2023-09-19 22:08:08,6,3
,T_29_Busy,2023-09-19 22:08:08,21,3
,T_46_Busy,2023-09-19 22:08:08,18,3
,T_35_Busy,2023-09-19 22:08:08,23,3
,T_19_Busy,2023-09-19 22:08:08,12,3
,T_18_Done,2023-09-19 22:08:13,17,3
,T_0_Done,2023-09-19 22:08:13,27,3
,T_44_Done,2023-09-19 22:08:13,29,3
,T_50_Done,2023-09-19 22:08:13,13,3
,T_31_Done,2023-09-19 22:08:13,15,3
,T_9_Done,2023-09-19 22:08:13,2,3
,T_34_Done,2023-09-19 22:08:13,0,3
,T_57_Done,2023-09-19 22:08:13,22,3
,T_27_Done,2023-09-19 22:08:13,11,3
,T_16_Done,2023-09-19 22:08:13,16,3
,T_41_Done,2023-09-19 22:08:13,24,3
,T_6_Done,2023-09-19 22:08:13,28,3
,T_11_Done,2023-09-19 22:08:13,3,3
,T_2_Done,2023-09-19 22:08:13,1,3
,T_3_Done,2023-09-19 22:08:13,6,3
,T_29_Done,2023-09-19 22:08:13,21,3
,T_46_Done,2023-09-19 22:08:13,18,3
,T_35_Done,2023-09-19 22:08:13,23,3
,T_19_Done,2023-09-19 22:08:13,12,3
,T_9_Busy,2023-09-19 22:08:14,2,3
,T_9_Done,2023-09-19 22:08:18,2,3
,T_15_Busy,2023-09-19 22:08:37,29,3
,T_15_Done,2023-09-19 22:08:41,29,3
,T_31_Busy,2023-09-19 22:08:49,0,3
,T_31_Done,2023-09-19 22:08:52,0,3
,T_5_Busy,2023-09-19 22:09:34,0,3
,T_5_Done,2023-09-19 22:09:38,0,3
,T_45_Busy,2023-09-19 22:09:45,20,3
,T_45_Done,2023-09-19 22:09:48,20,3
,T_29_Busy,2023-09-19 22:09:55,23,3
,T_29_Done,2023-09-19 22:09:59,23,3
,T_32_Busy,2023-09-19 22:10:19,17,3
,T_32_Done,2023-09-19 22:10:23,17,3
,T_30_Busy,2023-09-19 22:11:10,9,3
,T_30_Done,2023-09-19 22:11:14,9,3
,T_33_Busy,2023-09-19 22:12:03,8,3
,T_33_Done,2023-09-19 22:12:06,8,3
,T_26_Busy,2023-09-19 22:12:36,4,3
,T_26_Done,2023-09-19 22:12:40,4,3
,T_42_Busy,2023-09-19 22:12:50,12,3
,T_42_Done,2023-09-19 22:12:54,12,3
,T_17_Busy,2023-09-19 22:14:03,25,3
,T_17_Done,2023-09-19 22:14:06,25,3
,T_24_ocupied,2023-09-19 22:14:20,16,3
,T_24_waiting,2023-09-19 22:14:20,16,3
,T_4_ocupied,2023-09-19 22:14:59,12,3
,T_4_waiting,2023-09-19 22:14:59,12,3
,T_5_ocupied,2023-09-19 22:15:01,21,3
,T_5_waiting,2023-09-19 22:15:01,21,3
,T_24_Busy,2023-09-19 22:15:01,16,3
,T_4_Busy,2023-09-19 22:15:01,12,3
,T_5_Busy,2023-09-19 22:15:01,21,3
,T_24_Done,2023-09-19 22:15:06,16,3
,T_4_Done,2023-09-19 22:15:06,12,3
,T_5_Done,2023-09-19 22:15:06,21,3
,simulation_successful,2023-09-19 22:15:06,user,3
