mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:02:03,8,1
,T_19_waiting,2023-09-19 22:02:03,8,1
,T_18_ocupied,2023-09-19 22:02:05,15,1
,T_18_waiting,2023-09-19 22:02:05,15,1
,T_6_ocupied,2023-09-19 22:02:06,14,1
,T_6_waiting,2023-09-19 22:02:06,14,1
,T_16_ocupied,2023-09-19 22:02:06,20,1
,T_16_waiting,2023-09-19 22:02:06,20,1
,T_27_ocupied,2023-09-19 22:02:20,10,1
,T_27_waiting,2023-09-19 22:02:20,10,1
,T_57_ocupied,2023-09-19 22:02:22,12,1
,T_57_waiting,2023-09-19 22:02:22,12,1
,T_2_ocupied,2023-09-19 22:02:23,4,1
,T_2_waiting,2023-09-19 22:02:23,4,1
,T_3_ocupied,2023-09-19 22:02:43,24,1
,T_3_waiting,2023-09-19 22:02:43,24,1
,T_44_ocupied,2023-09-19 22:02:51,11,1
,T_44_waiting,2023-09-19 22:02:51,11,1
,T_31_ocupied,2023-09-19 22:03:01,18,1
,T_31_waiting,2023-09-19 22:03:01,18,1
,T_41_ocupied,2023-09-19 22:03:03,22,1
,T_41_waiting,2023-09-19 22:03:03,22,1
,T_35_ocupied,2023-09-19 22:03:27,7,1
,T_35_waiting,2023-09-19 22:03:27,7,1
,T_46_ocupied,2023-09-19 22:03:49,19,1
,T_46_waiting,2023-09-19 22:03:49,19,1
,T_29_ocupied,2023-09-19 22:03:55,26,1
,T_29_waiting,2023-09-19 22:03:55,26,1
,T_11_ocupied,2023-09-19 22:04:54,1,1
,T_11_waiting,2023-09-19 22:04:54,1,1
,T_0_ocupied,2023-09-19 22:05:00,16,1
,T_0_waiting,2023-09-19 22:05:00,16,1
,T_50_ocupied,2023-09-19 22:05:02,23,1
,T_50_waiting,2023-09-19 22:05:02,23,1
,T_34_ocupied,2023-09-19 22:05:08,29,1
,T_34_waiting,2023-09-19 22:05:08,29,1
,T_9_ocupied,2023-09-19 22:05:40,9,1
,T_9_waiting,2023-09-19 22:05:40,9,1
,T_18_Busy,2023-09-19 22:05:40,15,1
,T_0_Busy,2023-09-19 22:05:40,16,1
,T_44_Busy,2023-09-19 22:05:40,11,1
,T_50_Busy,2023-09-19 22:05:40,23,1
,T_31_Busy,2023-09-19 22:05:40,18,1
,T_9_Busy,2023-09-19 22:05:40,9,1
,T_34_Busy,2023-09-19 22:05:40,29,1
,T_57_Busy,2023-09-19 22:05:40,12,1
,T_27_Busy,2023-09-19 22:05:40,10,1
,T_16_Busy,2023-09-19 22:05:40,20,1
,T_41_Busy,2023-09-19 22:05:40,22,1
,T_6_Busy,2023-09-19 22:05:40,14,1
,T_11_Busy,2023-09-19 22:05:40,1,1
,T_2_Busy,2023-09-19 22:05:40,4,1
,T_3_Busy,2023-09-19 22:05:40,24,1
,T_29_Busy,2023-09-19 22:05:40,26,1
,T_46_Busy,2023-09-19 22:05:40,19,1
,T_35_Busy,2023-09-19 22:05:40,7,1
,T_19_Busy,2023-09-19 22:05:40,8,1
,T_18_Done,2023-09-19 22:05:45,15,1
,T_0_Done,2023-09-19 22:05:45,16,1
,T_44_Done,2023-09-19 22:05:45,11,1
,T_50_Done,2023-09-19 22:05:45,23,1
,T_31_Done,2023-09-19 22:05:45,18,1
,T_9_Done,2023-09-19 22:05:45,9,1
,T_34_Done,2023-09-19 22:05:45,29,1
,T_57_Done,2023-09-19 22:05:45,12,1
,T_27_Done,2023-09-19 22:05:45,10,1
,T_16_Done,2023-09-19 22:05:45,20,1
,T_41_Done,2023-09-19 22:05:45,22,1
,T_6_Done,2023-09-19 22:05:45,14,1
,T_11_Done,2023-09-19 22:05:45,1,1
,T_2_Done,2023-09-19 22:05:45,4,1
,T_3_Done,2023-09-19 22:05:45,24,1
,T_29_Done,2023-09-19 22:05:45,26,1
,T_46_Done,2023-09-19 22:05:45,19,1
,T_35_Done,2023-09-19 22:05:45,7,1
,T_19_Done,2023-09-19 22:05:45,8,1
,T_9_Busy,2023-09-19 22:05:46,9,1
,T_9_Done,2023-09-19 22:05:50,9,1
,T_15_Busy,2023-09-19 22:05:56,3,1
,T_15_Done,2023-09-19 22:06:00,3,1
,T_31_Busy,2023-09-19 22:07:18,8,1
,T_31_Done,2023-09-19 22:07:22,8,1
,T_5_Busy,2023-09-19 22:08:22,1,1
,T_5_Done,2023-09-19 22:08:26,1,1
,T_45_Busy,2023-09-19 22:08:34,20,1
,T_45_Done,2023-09-19 22:08:38,20,1
,T_29_Busy,2023-09-19 22:09:09,13,1
,T_29_Done,2023-09-19 22:09:13,13,1
,T_32_Busy,2023-09-19 22:09:19,29,1
,T_32_Done,2023-09-19 22:09:23,29,1
,T_30_Busy,2023-09-19 22:10:32,29,1
,T_30_Done,2023-09-19 22:10:36,29,1
,T_33_Busy,2023-09-19 22:10:53,17,1
,T_33_Done,2023-09-19 22:10:56,17,1
,T_26_Busy,2023-09-19 22:11:02,8,1
,T_26_Done,2023-09-19 22:11:06,8,1
,T_42_Busy,2023-09-19 22:11:36,29,1
,T_42_Done,2023-09-19 22:11:40,29,1
,T_17_Busy,2023-09-19 22:11:58,1,1
,T_17_Done,2023-09-19 22:12:02,1,1
,T_5_ocupied,2023-09-19 22:13:05,8,1
,T_5_waiting,2023-09-19 22:13:05,8,1
,T_4_ocupied,2023-09-19 22:13:17,16,1
,T_4_waiting,2023-09-19 22:13:17,16,1
,T_24_ocupied,2023-09-19 22:13:34,22,1
,T_24_waiting,2023-09-19 22:13:34,22,1
,T_24_Busy,2023-09-19 22:13:34,22,1
,T_4_Busy,2023-09-19 22:13:34,16,1
,T_5_Busy,2023-09-19 22:13:34,8,1
,T_24_Done,2023-09-19 22:13:38,22,1
,T_4_Done,2023-09-19 22:13:38,16,1
,T_5_Done,2023-09-19 22:13:38,8,1
,simulation_successful,2023-09-19 22:13:38,user,1
