mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:08:39,29,19
,T_19_waiting,2023-09-19 22:08:39,29,19
,T_16_ocupied,2023-09-19 22:08:43,28,19
,T_16_waiting,2023-09-19 22:08:43,28,19
,T_6_ocupied,2023-09-19 22:08:47,21,19
,T_6_waiting,2023-09-19 22:08:47,21,19
,T_57_ocupied,2023-09-19 22:08:51,12,19
,T_57_waiting,2023-09-19 22:08:51,12,19
,T_9_ocupied,2023-09-19 22:08:54,13,19
,T_9_waiting,2023-09-19 22:08:54,13,19
,T_18_ocupied,2023-09-19 22:09:03,14,19
,T_18_waiting,2023-09-19 22:09:03,14,19
,T_41_ocupied,2023-09-19 22:09:07,6,19
,T_41_waiting,2023-09-19 22:09:07,6,19
,T_31_ocupied,2023-09-19 22:09:08,2,19
,T_31_waiting,2023-09-19 22:09:08,2,19
,T_29_ocupied,2023-09-19 22:09:15,18,19
,T_29_waiting,2023-09-19 22:09:15,18,19
,T_44_ocupied,2023-09-19 22:09:29,25,19
,T_44_waiting,2023-09-19 22:09:29,25,19
,T_46_ocupied,2023-09-19 22:09:42,26,19
,T_46_waiting,2023-09-19 22:09:42,26,19
,T_0_ocupied,2023-09-19 22:09:49,11,19
,T_0_waiting,2023-09-19 22:09:49,11,19
,T_34_ocupied,2023-09-19 22:10:10,4,19
,T_34_waiting,2023-09-19 22:10:10,4,19
,T_11_ocupied,2023-09-19 22:10:50,20,19
,T_11_waiting,2023-09-19 22:10:50,20,19
,T_50_ocupied,2023-09-19 22:10:55,5,19
,T_50_waiting,2023-09-19 22:10:55,5,19
,T_35_ocupied,2023-09-19 22:11:05,16,19
,T_35_waiting,2023-09-19 22:11:05,16,19
,T_27_ocupied,2023-09-19 22:11:05,15,19
,T_27_waiting,2023-09-19 22:11:05,15,19
,T_3_ocupied,2023-09-19 22:11:44,27,19
,T_3_waiting,2023-09-19 22:11:44,27,19
,T_2_ocupied,2023-09-19 22:13:16,24,19
,T_2_waiting,2023-09-19 22:13:16,24,19
,T_18_Busy,2023-09-19 22:13:16,14,19
,T_0_Busy,2023-09-19 22:13:16,11,19
,T_44_Busy,2023-09-19 22:13:16,25,19
,T_50_Busy,2023-09-19 22:13:16,5,19
,T_31_Busy,2023-09-19 22:13:16,2,19
,T_9_Busy,2023-09-19 22:13:16,13,19
,T_34_Busy,2023-09-19 22:13:16,4,19
,T_57_Busy,2023-09-19 22:13:16,12,19
,T_27_Busy,2023-09-19 22:13:16,15,19
,T_16_Busy,2023-09-19 22:13:16,28,19
,T_41_Busy,2023-09-19 22:13:16,6,19
,T_6_Busy,2023-09-19 22:13:16,21,19
,T_11_Busy,2023-09-19 22:13:16,20,19
,T_2_Busy,2023-09-19 22:13:16,24,19
,T_3_Busy,2023-09-19 22:13:16,27,19
,T_29_Busy,2023-09-19 22:13:16,18,19
,T_46_Busy,2023-09-19 22:13:16,26,19
,T_35_Busy,2023-09-19 22:13:16,16,19
,T_19_Busy,2023-09-19 22:13:16,29,19
,T_18_Done,2023-09-19 22:13:20,14,19
,T_0_Done,2023-09-19 22:13:20,11,19
