mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:05,4,8
,T_0_Done,2023-09-14 01:23:10,4,8
,T_2_Busy,2023-09-14 01:23:29,1,8
,T_2_Done,2023-09-14 01:23:34,1,8
,T_4_Busy,2023-09-14 01:23:39,4,8
,T_4_Done,2023-09-14 01:23:44,4,8
,T_2_ocupied,2023-09-14 01:23:51,0,8
,T_2_waiting,2023-09-14 01:23:51,0,8
,T_1_ocupied,2023-09-14 01:24:00,5,8
,T_1_waiting,2023-09-14 01:24:00,5,8
,T_6_ocupied,2023-09-14 01:24:39,2,8
,T_6_waiting,2023-09-14 01:24:39,2,8
,T_1_Busy,2023-09-14 01:24:39,5,8
,T_2_Busy,2023-09-14 01:24:39,0,8
,T_6_Busy,2023-09-14 01:24:39,2,8
,T_1_done,2023-09-14 01:24:44,5,8
,T_2_done,2023-09-14 01:24:44,0,8
,T_6_done,2023-09-14 01:24:44,2,8
