mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:09:00,24,20
,T_18_waiting,2023-09-19 22:09:00,24,20
,T_19_ocupied,2023-09-19 22:09:03,21,20
,T_19_waiting,2023-09-19 22:09:03,21,20
,T_16_ocupied,2023-09-19 22:09:03,5,20
,T_16_waiting,2023-09-19 22:09:03,5,20
,T_3_ocupied,2023-09-19 22:09:03,18,20
,T_3_waiting,2023-09-19 22:09:03,18,20
,T_6_ocupied,2023-09-19 22:09:10,10,20
,T_6_waiting,2023-09-19 22:09:10,10,20
,T_2_ocupied,2023-09-19 22:09:16,28,20
,T_2_waiting,2023-09-19 22:09:16,28,20
,T_57_ocupied,2023-09-19 22:09:17,3,20
,T_57_waiting,2023-09-19 22:09:17,3,20
,T_29_ocupied,2023-09-19 22:09:17,14,20
,T_29_waiting,2023-09-19 22:09:17,14,20
,T_27_ocupied,2023-09-19 22:09:22,15,20
,T_27_waiting,2023-09-19 22:09:22,15,20
,T_35_ocupied,2023-09-19 22:09:29,19,20
,T_35_waiting,2023-09-19 22:09:29,19,20
,T_9_ocupied,2023-09-19 22:09:42,25,20
,T_9_waiting,2023-09-19 22:09:42,25,20
,T_46_ocupied,2023-09-19 22:09:43,16,20
,T_46_waiting,2023-09-19 22:09:43,16,20
,T_11_ocupied,2023-09-19 22:09:46,8,20
,T_11_waiting,2023-09-19 22:09:46,8,20
,T_50_ocupied,2023-09-19 22:10:05,7,20
,T_50_waiting,2023-09-19 22:10:05,7,20
,T_34_ocupied,2023-09-19 22:10:46,9,20
,T_34_waiting,2023-09-19 22:10:46,9,20
,T_31_ocupied,2023-09-19 22:10:59,27,20
,T_31_waiting,2023-09-19 22:10:59,27,20
,T_0_ocupied,2023-09-19 22:11:34,17,20
,T_0_waiting,2023-09-19 22:11:34,17,20
,T_41_ocupied,2023-09-19 22:11:39,4,20
,T_41_waiting,2023-09-19 22:11:39,4,20
,T_44_ocupied,2023-09-19 22:12:23,11,20
,T_44_waiting,2023-09-19 22:12:23,11,20
,T_18_Busy,2023-09-19 22:12:23,24,20
,T_0_Busy,2023-09-19 22:12:23,17,20
,T_44_Busy,2023-09-19 22:12:23,11,20
,T_50_Busy,2023-09-19 22:12:23,7,20
