mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 22:05:32,0,11
,T_16_waiting,2023-09-19 22:05:32,0,11
,T_18_ocupied,2023-09-19 22:05:32,21,11
,T_18_waiting,2023-09-19 22:05:32,21,11
,T_19_ocupied,2023-09-19 22:05:33,10,11
,T_19_waiting,2023-09-19 22:05:33,10,11
,T_9_ocupied,2023-09-19 22:05:39,24,11
,T_9_waiting,2023-09-19 22:05:39,24,11
,T_2_ocupied,2023-09-19 22:05:43,1,11
,T_2_waiting,2023-09-19 22:05:43,1,11
,T_0_ocupied,2023-09-19 22:05:45,27,11
,T_0_waiting,2023-09-19 22:05:45,27,11
,T_29_ocupied,2023-09-19 22:05:49,12,11
,T_29_waiting,2023-09-19 22:05:49,12,11
,T_44_ocupied,2023-09-19 22:05:59,7,11
,T_44_waiting,2023-09-19 22:05:59,7,11
,T_34_ocupied,2023-09-19 22:05:59,16,11
,T_34_waiting,2023-09-19 22:05:59,16,11
,T_35_ocupied,2023-09-19 22:06:04,26,11
,T_35_waiting,2023-09-19 22:06:04,26,11
,T_27_ocupied,2023-09-19 22:06:11,5,11
,T_27_waiting,2023-09-19 22:06:11,5,11
,T_57_ocupied,2023-09-19 22:06:15,28,11
,T_57_waiting,2023-09-19 22:06:15,28,11
,T_50_ocupied,2023-09-19 22:06:22,3,11
,T_50_waiting,2023-09-19 22:06:22,3,11
,T_31_ocupied,2023-09-19 22:06:36,15,11
,T_31_waiting,2023-09-19 22:06:36,15,11
,T_41_ocupied,2023-09-19 22:07:21,13,11
,T_41_waiting,2023-09-19 22:07:21,13,11
,T_46_ocupied,2023-09-19 22:07:23,25,11
,T_46_waiting,2023-09-19 22:07:23,25,11
,T_6_ocupied,2023-09-19 22:08:04,4,11
,T_6_waiting,2023-09-19 22:08:04,4,11
,T_11_ocupied,2023-09-19 22:10:21,20,11
,T_11_waiting,2023-09-19 22:10:21,20,11
,T_3_ocupied,2023-09-19 22:11:49,14,11
,T_3_waiting,2023-09-19 22:11:49,14,11
,T_18_Busy,2023-09-19 22:11:49,21,11
,T_0_Busy,2023-09-19 22:11:49,27,11
,T_44_Busy,2023-09-19 22:11:49,7,11
,T_50_Busy,2023-09-19 22:11:49,3,11
,T_31_Busy,2023-09-19 22:11:49,15,11
,T_9_Busy,2023-09-19 22:11:49,24,11
,T_34_Busy,2023-09-19 22:11:49,16,11
,T_57_Busy,2023-09-19 22:11:49,28,11
,T_27_Busy,2023-09-19 22:11:49,5,11
,T_16_Busy,2023-09-19 22:11:49,0,11
,T_41_Busy,2023-09-19 22:11:49,13,11
,T_6_Busy,2023-09-19 22:11:49,4,11
,T_11_Busy,2023-09-19 22:11:49,20,11
,T_2_Busy,2023-09-19 22:11:49,1,11
,T_3_Busy,2023-09-19 22:11:49,14,11
,T_29_Busy,2023-09-19 22:11:49,12,11
,T_46_Busy,2023-09-19 22:11:49,25,11
,T_35_Busy,2023-09-19 22:11:49,26,11
,T_19_Busy,2023-09-19 22:11:49,10,11
,T_18_Done,2023-09-19 22:11:54,21,11
,T_0_Done,2023-09-19 22:11:54,27,11
,T_44_Done,2023-09-19 22:11:54,7,11
,T_50_Done,2023-09-19 22:11:54,3,11
,T_31_Done,2023-09-19 22:11:54,15,11
,T_9_Done,2023-09-19 22:11:54,24,11
,T_34_Done,2023-09-19 22:11:54,16,11
,T_57_Done,2023-09-19 22:11:54,28,11
,T_27_Done,2023-09-19 22:11:54,5,11
,T_16_Done,2023-09-19 22:11:54,0,11
,T_41_Done,2023-09-19 22:11:54,13,11
,T_6_Done,2023-09-19 22:11:54,4,11
,T_11_Done,2023-09-19 22:11:54,20,11
,T_2_Done,2023-09-19 22:11:54,1,11
