mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:04:31,0,8
,T_19_waiting,2023-09-19 22:04:31,0,8
,T_3_ocupied,2023-09-19 22:04:37,22,8
,T_3_waiting,2023-09-19 22:04:37,22,8
,T_18_ocupied,2023-09-19 22:04:37,5,8
,T_18_waiting,2023-09-19 22:04:37,5,8
,T_16_ocupied,2023-09-19 22:04:38,14,8
,T_16_waiting,2023-09-19 22:04:38,14,8
,T_44_ocupied,2023-09-19 22:04:56,16,8
,T_44_waiting,2023-09-19 22:04:56,16,8
,T_27_ocupied,2023-09-19 22:04:57,8,8
,T_27_waiting,2023-09-19 22:04:57,8,8
,T_50_ocupied,2023-09-19 22:05:03,1,8
,T_50_waiting,2023-09-19 22:05:03,1,8
,T_29_ocupied,2023-09-19 22:05:03,13,8
,T_29_waiting,2023-09-19 22:05:03,13,8
,T_31_ocupied,2023-09-19 22:05:17,28,8
,T_31_waiting,2023-09-19 22:05:17,28,8
,T_41_ocupied,2023-09-19 22:05:21,18,8
,T_41_waiting,2023-09-19 22:05:21,18,8
,T_11_ocupied,2023-09-19 22:05:23,15,8
,T_11_waiting,2023-09-19 22:05:23,15,8
,T_35_ocupied,2023-09-19 22:05:29,7,8
,T_35_waiting,2023-09-19 22:05:29,7,8
,T_0_ocupied,2023-09-19 22:06:05,23,8
,T_0_waiting,2023-09-19 22:06:05,23,8
,T_34_ocupied,2023-09-19 22:06:07,12,8
,T_34_waiting,2023-09-19 22:06:07,12,8
,T_9_ocupied,2023-09-19 22:06:13,21,8
,T_9_waiting,2023-09-19 22:06:13,21,8
,T_2_ocupied,2023-09-19 22:06:39,4,8
,T_2_waiting,2023-09-19 22:06:39,4,8
,T_6_ocupied,2023-09-19 22:07:01,20,8
,T_6_waiting,2023-09-19 22:07:01,20,8
,T_46_ocupied,2023-09-19 22:07:03,17,8
,T_46_waiting,2023-09-19 22:07:03,17,8
,T_57_ocupied,2023-09-19 22:07:28,29,8
,T_57_waiting,2023-09-19 22:07:28,29,8
,T_18_Busy,2023-09-19 22:07:28,5,8
,T_0_Busy,2023-09-19 22:07:28,23,8
,T_44_Busy,2023-09-19 22:07:28,16,8
,T_50_Busy,2023-09-19 22:07:28,1,8
,T_31_Busy,2023-09-19 22:07:28,28,8
,T_9_Busy,2023-09-19 22:07:28,21,8
,T_34_Busy,2023-09-19 22:07:28,12,8
,T_57_Busy,2023-09-19 22:07:28,29,8
,T_27_Busy,2023-09-19 22:07:28,8,8
,T_16_Busy,2023-09-19 22:07:28,14,8
,T_41_Busy,2023-09-19 22:07:28,18,8
,T_6_Busy,2023-09-19 22:07:28,20,8
,T_11_Busy,2023-09-19 22:07:28,15,8
,T_2_Busy,2023-09-19 22:07:28,4,8
,T_3_Busy,2023-09-19 22:07:28,22,8
,T_29_Busy,2023-09-19 22:07:28,13,8
,T_46_Busy,2023-09-19 22:07:28,17,8
,T_35_Busy,2023-09-19 22:07:28,7,8
,T_19_Busy,2023-09-19 22:07:28,0,8
,T_18_Done,2023-09-19 22:07:33,5,8
,T_0_Done,2023-09-19 22:07:33,23,8
,T_44_Done,2023-09-19 22:07:33,16,8
,T_50_Done,2023-09-19 22:07:33,1,8
,T_31_Done,2023-09-19 22:07:33,28,8
,T_9_Done,2023-09-19 22:07:33,21,8
,T_34_Done,2023-09-19 22:07:33,12,8
,T_57_Done,2023-09-19 22:07:33,29,8
,T_27_Done,2023-09-19 22:07:33,8,8
,T_16_Done,2023-09-19 22:07:33,14,8
,T_41_Done,2023-09-19 22:07:33,18,8
,T_6_Done,2023-09-19 22:07:33,20,8
,T_11_Done,2023-09-19 22:07:33,15,8
,T_2_Done,2023-09-19 22:07:33,4,8
,T_3_Done,2023-09-19 22:07:33,22,8
,T_29_Done,2023-09-19 22:07:33,13,8
,T_46_Done,2023-09-19 22:07:33,17,8
,T_35_Done,2023-09-19 22:07:33,7,8
,T_19_Done,2023-09-19 22:07:33,0,8
,T_9_Busy,2023-09-19 22:07:34,21,8
,T_9_Done,2023-09-19 22:07:38,21,8
,T_15_Busy,2023-09-19 22:08:23,1,8
,T_15_Done,2023-09-19 22:08:27,1,8
,T_31_Busy,2023-09-19 22:09:33,19,8
,T_31_Done,2023-09-19 22:09:37,19,8
,T_5_Busy,2023-09-19 22:11:32,25,8
,T_5_Done,2023-09-19 22:11:36,25,8
,T_45_Busy,2023-09-19 22:11:41,27,8
,T_45_Done,2023-09-19 22:11:45,27,8
,T_29_Busy,2023-09-19 22:12:17,22,8
,T_29_Done,2023-09-19 22:12:21,22,8
,T_32_Busy,2023-09-19 22:14:31,28,8
,T_32_Done,2023-09-19 22:14:35,28,8
,T_30_Busy,2023-09-19 22:15:18,4,8
,T_30_Done,2023-09-19 22:15:22,4,8
,T_33_Busy,2023-09-19 22:15:30,6,8
,T_33_Done,2023-09-19 22:15:34,6,8
,T_26_Busy,2023-09-19 22:15:48,25,8
,T_26_Done,2023-09-19 22:15:52,25,8
,T_42_Busy,2023-09-19 22:17:02,13,8
,T_42_Done,2023-09-19 22:17:06,13,8
,T_17_Busy,2023-09-19 22:17:27,17,8
,T_17_Done,2023-09-19 22:17:31,17,8
,T_4_ocupied,2023-09-19 22:17:35,16,8
,T_4_waiting,2023-09-19 22:17:35,16,8
,T_24_ocupied,2023-09-19 22:17:39,29,8
,T_24_waiting,2023-09-19 22:17:39,29,8
,T_5_ocupied,2023-09-19 22:18:39,22,8
,T_5_waiting,2023-09-19 22:18:39,22,8
,T_24_Busy,2023-09-19 22:18:39,29,8
,T_4_Busy,2023-09-19 22:18:39,16,8
,T_5_Busy,2023-09-19 22:18:39,22,8
,T_24_Done,2023-09-19 22:18:44,29,8
,T_4_Done,2023-09-19 22:18:44,16,8
,T_5_Done,2023-09-19 22:18:44,22,8
,simulation_successful,2023-09-19 22:18:44,user,8
