mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:09,2,5
,T_0_Done,2023-09-14 01:23:14,2,5
,T_2_Busy,2023-09-14 01:23:44,0,5
,T_2_Done,2023-09-14 01:23:49,0,5
,T_4_Busy,2023-09-14 01:24:55,5,5
,T_4_Done,2023-09-14 01:25:00,5,5
,T_2_ocupied,2023-09-14 01:25:11,1,5
,T_2_waiting,2023-09-14 01:25:11,1,5
,T_1_ocupied,2023-09-14 01:25:17,5,5
,T_1_waiting,2023-09-14 01:25:17,5,5
,T_6_ocupied,2023-09-14 01:25:59,0,5
,T_6_waiting,2023-09-14 01:25:59,0,5
,T_1_Busy,2023-09-14 01:25:59,5,5
,T_2_Busy,2023-09-14 01:25:59,1,5
,T_6_Busy,2023-09-14 01:25:59,0,5
,T_1_done,2023-09-14 01:26:04,5,5
,T_2_done,2023-09-14 01:26:04,1,5
,T_6_done,2023-09-14 01:26:04,0,5
