mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:14,3,9
,T_0_Done,2023-09-14 01:23:19,3,9
,T_2_Busy,2023-09-14 01:23:40,4,9
,T_2_Done,2023-09-14 01:23:45,4,9
,T_4_Busy,2023-09-14 01:24:09,2,9
,T_4_Done,2023-09-14 01:24:14,2,9
,T_2_ocupied,2023-09-14 01:24:23,1,9
,T_2_waiting,2023-09-14 01:24:23,1,9
,T_1_ocupied,2023-09-14 01:24:24,5,9
,T_1_waiting,2023-09-14 01:24:24,5,9
,T_6_ocupied,2023-09-14 01:24:34,4,9
,T_6_waiting,2023-09-14 01:24:34,4,9
,T_1_Busy,2023-09-14 01:24:34,5,9
,T_2_Busy,2023-09-14 01:24:34,1,9
,T_6_Busy,2023-09-14 01:24:34,4,9
,T_1_done,2023-09-14 01:24:39,5,9
,T_2_done,2023-09-14 01:24:39,1,9
,T_6_done,2023-09-14 01:24:39,4,9
