mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:36,5,12
,T_0_Done,2023-09-14 01:23:41,5,12
,T_2_Busy,2023-09-14 01:24:02,1,12
,T_2_Done,2023-09-14 01:24:07,1,12
,T_4_Busy,2023-09-14 01:25:19,4,12
,T_4_Done,2023-09-14 01:25:24,4,12
,T_2_ocupied,2023-09-14 01:25:29,2,12
,T_2_waiting,2023-09-14 01:25:29,2,12
,T_1_ocupied,2023-09-14 01:25:38,3,12
,T_1_waiting,2023-09-14 01:25:38,3,12
,T_6_ocupied,2023-09-14 01:25:40,0,12
,T_6_waiting,2023-09-14 01:25:40,0,12
,T_1_Busy,2023-09-14 01:25:40,3,12
,T_2_Busy,2023-09-14 01:25:40,2,12
,T_6_Busy,2023-09-14 01:25:40,0,12
,T_1_done,2023-09-14 01:25:45,3,12
,T_2_done,2023-09-14 01:25:45,2,12
,T_6_done,2023-09-14 01:25:45,0,12
