mision, action, DateTime, org:resource, randomSeed 
,T_19_ocupied,2023-09-19 22:05:54,3,12
,T_19_waiting,2023-09-19 22:05:54,3,12
,T_18_ocupied,2023-09-19 22:05:56,0,12
,T_18_waiting,2023-09-19 22:05:56,0,12
,T_6_ocupied,2023-09-19 22:05:58,27,12
,T_6_waiting,2023-09-19 22:05:58,27,12
,T_16_ocupied,2023-09-19 22:06:02,6,12
,T_16_waiting,2023-09-19 22:06:02,6,12
,T_57_ocupied,2023-09-19 22:06:14,10,12
,T_57_waiting,2023-09-19 22:06:14,10,12
,T_3_ocupied,2023-09-19 22:06:17,23,12
,T_3_waiting,2023-09-19 22:06:17,23,12
,T_29_ocupied,2023-09-19 22:06:17,1,12
,T_29_waiting,2023-09-19 22:06:17,1,12
,T_50_ocupied,2023-09-19 22:06:18,22,12
,T_50_waiting,2023-09-19 22:06:18,22,12
,T_2_ocupied,2023-09-19 22:06:20,24,12
,T_2_waiting,2023-09-19 22:06:20,24,12
,T_11_ocupied,2023-09-19 22:06:26,18,12
,T_11_waiting,2023-09-19 22:06:26,18,12
,T_27_ocupied,2023-09-19 22:06:33,26,12
,T_27_waiting,2023-09-19 22:06:33,26,12
,T_44_ocupied,2023-09-19 22:06:35,8,12
,T_44_waiting,2023-09-19 22:06:35,8,12
,T_9_ocupied,2023-09-19 22:06:38,12,12
,T_9_waiting,2023-09-19 22:06:38,12,12
,T_41_ocupied,2023-09-19 22:06:38,14,12
,T_41_waiting,2023-09-19 22:06:38,14,12
,T_35_ocupied,2023-09-19 22:06:40,28,12
,T_35_waiting,2023-09-19 22:06:40,28,12
,T_31_ocupied,2023-09-19 22:08:02,7,12
,T_31_waiting,2023-09-19 22:08:02,7,12
,T_46_ocupied,2023-09-19 22:08:29,5,12
,T_46_waiting,2023-09-19 22:08:29,5,12
,T_34_ocupied,2023-09-19 22:08:45,21,12
,T_34_waiting,2023-09-19 22:08:45,21,12
,T_0_ocupied,2023-09-19 22:14:06,20,12
,T_0_waiting,2023-09-19 22:14:06,20,12
,T_18_Busy,2023-09-19 22:14:06,0,12
,T_0_Busy,2023-09-19 22:14:06,20,12
,T_44_Busy,2023-09-19 22:14:06,8,12
,T_50_Busy,2023-09-19 22:14:06,22,12
,T_31_Busy,2023-09-19 22:14:06,7,12
,T_9_Busy,2023-09-19 22:14:06,12,12
,T_34_Busy,2023-09-19 22:14:06,21,12
,T_57_Busy,2023-09-19 22:14:06,10,12
,T_27_Busy,2023-09-19 22:14:06,26,12
,T_16_Busy,2023-09-19 22:14:06,6,12
,T_41_Busy,2023-09-19 22:14:06,14,12
,T_6_Busy,2023-09-19 22:14:06,27,12
,T_11_Busy,2023-09-19 22:14:06,18,12
,T_2_Busy,2023-09-19 22:14:06,24,12
,T_3_Busy,2023-09-19 22:14:06,23,12
,T_29_Busy,2023-09-19 22:14:06,1,12
,T_46_Busy,2023-09-19 22:14:06,5,12
,T_35_Busy,2023-09-19 22:14:06,28,12
,T_19_Busy,2023-09-19 22:14:06,3,12
,T_18_Done,2023-09-19 22:14:11,0,12
,T_0_Done,2023-09-19 22:14:11,20,12
,T_44_Done,2023-09-19 22:14:11,8,12
,T_50_Done,2023-09-19 22:14:11,22,12
,T_31_Done,2023-09-19 22:14:11,7,12
,T_9_Done,2023-09-19 22:14:11,12,12
,T_34_Done,2023-09-19 22:14:11,21,12
,T_57_Done,2023-09-19 22:14:11,10,12
,T_27_Done,2023-09-19 22:14:11,26,12
,T_16_Done,2023-09-19 22:14:11,6,12
,T_41_Done,2023-09-19 22:14:11,14,12
,T_6_Done,2023-09-19 22:14:11,27,12
,T_11_Done,2023-09-19 22:14:11,18,12
,T_2_Done,2023-09-19 22:14:11,24,12
,T_3_Done,2023-09-19 22:14:11,23,12
,T_29_Done,2023-09-19 22:14:11,1,12
