mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:02:19,18,2
,T_18_waiting,2023-09-19 22:02:19,18,2
,T_6_ocupied,2023-09-19 22:02:21,17,2
,T_6_waiting,2023-09-19 22:02:21,17,2
,T_19_ocupied,2023-09-19 22:02:23,6,2
,T_19_waiting,2023-09-19 22:02:23,6,2
,T_27_ocupied,2023-09-19 22:02:31,19,2
,T_27_waiting,2023-09-19 22:02:31,19,2
,T_3_ocupied,2023-09-19 22:02:34,22,2
,T_3_waiting,2023-09-19 22:02:34,22,2
,T_57_ocupied,2023-09-19 22:02:34,21,2
,T_57_waiting,2023-09-19 22:02:34,21,2
,T_29_ocupied,2023-09-19 22:02:36,12,2
,T_29_waiting,2023-09-19 22:02:36,12,2
,T_2_ocupied,2023-09-19 22:02:36,25,2
,T_2_waiting,2023-09-19 22:02:36,25,2
,T_16_ocupied,2023-09-19 22:02:43,20,2
,T_16_waiting,2023-09-19 22:02:43,20,2
,T_0_ocupied,2023-09-19 22:02:44,16,2
,T_0_waiting,2023-09-19 22:02:44,16,2
,T_44_ocupied,2023-09-19 22:02:48,23,2
,T_44_waiting,2023-09-19 22:02:48,23,2
,T_41_ocupied,2023-09-19 22:02:57,11,2
,T_41_waiting,2023-09-19 22:02:57,11,2
,T_34_ocupied,2023-09-19 22:03:19,5,2
,T_34_waiting,2023-09-19 22:03:19,5,2
,T_9_ocupied,2023-09-19 22:03:24,24,2
,T_9_waiting,2023-09-19 22:03:24,24,2
,T_35_ocupied,2023-09-19 22:03:48,1,2
,T_35_waiting,2023-09-19 22:03:48,1,2
,T_31_ocupied,2023-09-19 22:04:20,28,2
,T_31_waiting,2023-09-19 22:04:20,28,2
,T_46_ocupied,2023-09-19 22:04:57,2,2
,T_46_waiting,2023-09-19 22:04:57,2,2
,T_11_ocupied,2023-09-19 22:05:23,4,2
,T_11_waiting,2023-09-19 22:05:23,4,2
,T_50_ocupied,2023-09-19 22:08:01,29,2
,T_50_waiting,2023-09-19 22:08:01,29,2
,T_18_Busy,2023-09-19 22:08:01,18,2
,T_0_Busy,2023-09-19 22:08:01,16,2
,T_44_Busy,2023-09-19 22:08:01,23,2
,T_50_Busy,2023-09-19 22:08:01,29,2
,T_31_Busy,2023-09-19 22:08:01,28,2
,T_9_Busy,2023-09-19 22:08:01,24,2
,T_34_Busy,2023-09-19 22:08:01,5,2
,T_57_Busy,2023-09-19 22:08:01,21,2
,T_27_Busy,2023-09-19 22:08:01,19,2
,T_16_Busy,2023-09-19 22:08:01,20,2
,T_41_Busy,2023-09-19 22:08:01,11,2
,T_6_Busy,2023-09-19 22:08:01,17,2
,T_11_Busy,2023-09-19 22:08:01,4,2
,T_2_Busy,2023-09-19 22:08:01,25,2
,T_3_Busy,2023-09-19 22:08:01,22,2
,T_29_Busy,2023-09-19 22:08:01,12,2
,T_46_Busy,2023-09-19 22:08:01,2,2
,T_35_Busy,2023-09-19 22:08:01,1,2
,T_19_Busy,2023-09-19 22:08:01,6,2
,T_18_Done,2023-09-19 22:08:06,18,2
,T_0_Done,2023-09-19 22:08:06,16,2
,T_44_Done,2023-09-19 22:08:06,23,2
,T_50_Done,2023-09-19 22:08:06,29,2
,T_31_Done,2023-09-19 22:08:06,28,2
,T_9_Done,2023-09-19 22:08:06,24,2
,T_34_Done,2023-09-19 22:08:06,5,2
,T_57_Done,2023-09-19 22:08:06,21,2
,T_27_Done,2023-09-19 22:08:06,19,2
,T_16_Done,2023-09-19 22:08:06,20,2
,T_41_Done,2023-09-19 22:08:06,11,2
