mision, action, DateTime, org:resource, randomSeed 
,T_18_ocupied,2023-09-19 22:05:13,21,10
,T_18_waiting,2023-09-19 22:05:13,21,10
,T_16_ocupied,2023-09-19 22:05:16,10,10
,T_16_waiting,2023-09-19 22:05:16,10,10
,T_6_ocupied,2023-09-19 22:05:24,1,10
,T_6_waiting,2023-09-19 22:05:24,1,10
,T_2_ocupied,2023-09-19 22:05:24,28,10
,T_2_waiting,2023-09-19 22:05:24,28,10
,T_19_ocupied,2023-09-19 22:05:26,18,10
,T_19_waiting,2023-09-19 22:05:26,18,10
,T_9_ocupied,2023-09-19 22:05:28,26,10
,T_9_waiting,2023-09-19 22:05:28,26,10
,T_27_ocupied,2023-09-19 22:05:29,2,10
,T_27_waiting,2023-09-19 22:05:29,2,10
,T_3_ocupied,2023-09-19 22:05:30,24,10
,T_3_waiting,2023-09-19 22:05:30,24,10
,T_44_ocupied,2023-09-19 22:05:31,20,10
,T_44_waiting,2023-09-19 22:05:31,20,10
,T_57_ocupied,2023-09-19 22:05:34,23,10
,T_57_waiting,2023-09-19 22:05:34,23,10
,T_0_ocupied,2023-09-19 22:05:35,16,10
,T_0_waiting,2023-09-19 22:05:35,16,10
,T_41_ocupied,2023-09-19 22:05:42,6,10
,T_41_waiting,2023-09-19 22:05:42,6,10
,T_11_ocupied,2023-09-19 22:05:43,19,10
,T_11_waiting,2023-09-19 22:05:43,19,10
,T_31_ocupied,2023-09-19 22:05:45,12,10
,T_31_waiting,2023-09-19 22:05:45,12,10
,T_46_ocupied,2023-09-19 22:05:59,14,10
,T_46_waiting,2023-09-19 22:05:59,14,10
,T_35_ocupied,2023-09-19 22:06:03,29,10
,T_35_waiting,2023-09-19 22:06:03,29,10
,T_29_ocupied,2023-09-19 22:06:21,13,10
,T_29_waiting,2023-09-19 22:06:21,13,10
,T_34_ocupied,2023-09-19 22:07:05,0,10
,T_34_waiting,2023-09-19 22:07:05,0,10
,T_50_ocupied,2023-09-19 22:08:08,11,10
,T_50_waiting,2023-09-19 22:08:08,11,10
,T_18_Busy,2023-09-19 22:08:08,21,10
,T_0_Busy,2023-09-19 22:08:08,16,10
,T_44_Busy,2023-09-19 22:08:08,20,10
,T_50_Busy,2023-09-19 22:08:08,11,10
,T_31_Busy,2023-09-19 22:08:08,12,10
,T_9_Busy,2023-09-19 22:08:08,26,10
,T_34_Busy,2023-09-19 22:08:08,0,10
,T_57_Busy,2023-09-19 22:08:08,23,10
,T_27_Busy,2023-09-19 22:08:08,2,10
,T_16_Busy,2023-09-19 22:08:08,10,10
,T_41_Busy,2023-09-19 22:08:08,6,10
,T_6_Busy,2023-09-19 22:08:08,1,10
,T_11_Busy,2023-09-19 22:08:08,19,10
,T_2_Busy,2023-09-19 22:08:08,28,10
,T_3_Busy,2023-09-19 22:08:08,24,10
,T_29_Busy,2023-09-19 22:08:08,13,10
,T_46_Busy,2023-09-19 22:08:08,14,10
,T_35_Busy,2023-09-19 22:08:08,29,10
,T_19_Busy,2023-09-19 22:08:08,18,10
,T_18_Done,2023-09-19 22:08:13,21,10
,T_0_Done,2023-09-19 22:08:13,16,10
,T_44_Done,2023-09-19 22:08:13,20,10
,T_50_Done,2023-09-19 22:08:13,11,10
,T_31_Done,2023-09-19 22:08:13,12,10
,T_9_Done,2023-09-19 22:08:13,26,10
,T_34_Done,2023-09-19 22:08:13,0,10
,T_57_Done,2023-09-19 22:08:13,23,10
,T_27_Done,2023-09-19 22:08:13,2,10
,T_16_Done,2023-09-19 22:08:13,10,10
,T_41_Done,2023-09-19 22:08:13,6,10
,T_6_Done,2023-09-19 22:08:13,1,10
,T_11_Done,2023-09-19 22:08:13,19,10
,T_2_Done,2023-09-19 22:08:13,28,10
,T_3_Done,2023-09-19 22:08:13,24,10
,T_29_Done,2023-09-19 22:08:13,13,10
,T_46_Done,2023-09-19 22:08:13,14,10
,T_35_Done,2023-09-19 22:08:13,29,10
,T_19_Done,2023-09-19 22:08:13,18,10
,T_9_Busy,2023-09-19 22:08:14,26,10
,T_9_Done,2023-09-19 22:08:17,26,10
,T_15_Busy,2023-09-19 22:08:37,20,10
,T_15_Done,2023-09-19 22:08:41,20,10
,T_31_Busy,2023-09-19 22:09:08,4,10
,T_31_Done,2023-09-19 22:09:12,4,10
,T_5_Busy,2023-09-19 22:11:44,9,10
,T_5_Done,2023-09-19 22:11:48,9,10
,T_45_Busy,2023-09-19 22:12:10,6,10
,T_45_Done,2023-09-19 22:12:14,6,10
,T_29_Busy,2023-09-19 22:12:52,28,10
,T_29_Done,2023-09-19 22:12:56,28,10
,T_32_Busy,2023-09-19 22:13:52,6,10
,T_32_Done,2023-09-19 22:13:55,6,10
,T_30_Busy,2023-09-19 22:14:16,15,10
,T_30_Done,2023-09-19 22:14:19,15,10
,T_33_Busy,2023-09-19 22:14:27,16,10
,T_33_Done,2023-09-19 22:14:31,16,10
,T_26_Busy,2023-09-19 22:14:44,11,10
,T_26_Done,2023-09-19 22:14:47,11,10
,T_42_Busy,2023-09-19 22:15:32,28,10
,T_42_Done,2023-09-19 22:15:36,28,10
,T_17_Busy,2023-09-19 22:16:25,7,10
,T_17_Done,2023-09-19 22:16:29,7,10
,T_24_ocupied,2023-09-19 22:16:36,8,10
,T_24_waiting,2023-09-19 22:16:36,8,10
,T_5_ocupied,2023-09-19 22:16:54,22,10
