mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 01:23:53,3,19
,T_0_Done,2023-09-14 01:23:58,3,19
,T_2_Busy,2023-09-14 01:24:03,4,19
,T_2_Done,2023-09-14 01:24:08,4,19
,T_4_Busy,2023-09-14 01:24:41,1,19
,T_4_Done,2023-09-14 01:24:46,1,19
,T_1_ocupied,2023-09-14 01:24:56,0,19
,T_1_waiting,2023-09-14 01:24:56,0,19
,T_6_ocupied,2023-09-14 01:24:57,4,19
,T_6_waiting,2023-09-14 01:24:57,4,19
,T_2_ocupied,2023-09-14 01:25:43,5,19
,T_2_waiting,2023-09-14 01:25:43,5,19
,T_1_Busy,2023-09-14 01:25:43,0,19
,T_2_Busy,2023-09-14 01:25:43,5,19
,T_6_Busy,2023-09-14 01:25:43,4,19
,T_1_done,2023-09-14 01:25:48,0,19
,T_2_done,2023-09-14 01:25:48,5,19
,T_6_done,2023-09-14 01:25:48,4,19
