mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:17:19,4,1
,T_21_Done,2023-09-15 20:17:24,4,1
,T_22_Busy,2023-09-15 20:17:36,2,1
,T_22_Done,2023-09-15 20:17:40,2,1
,T_23_Busy,2023-09-15 20:17:55,14,1
,T_23_Done,2023-09-15 20:17:59,14,1
,T_21_ocupied,2023-09-15 20:18:21,14,1
,T_21_waiting,2023-09-15 20:18:21,14,1
,T_26_ocupied,2023-09-15 20:19:11,6,1
,T_26_waiting,2023-09-15 20:19:11,6,1
,T_25_ocupied,2023-09-15 20:20:29,2,1
,T_25_waiting,2023-09-15 20:20:29,2,1
,T_21_Busy,2023-09-15 20:20:29,14,1
,T_25_Busy,2023-09-15 20:20:29,2,1
,T_26_Busy,2023-09-15 20:20:29,6,1
,T_21_Done,2023-09-15 20:20:34,14,1
,T_25_Done,2023-09-15 20:20:34,2,1
,T_26_Done,2023-09-15 20:20:34,6,1
