mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:19:08,19,7
,T_21_Done,2023-09-15 20:19:13,19,7
,T_22_Busy,2023-09-15 20:20:33,19,7
,T_22_Done,2023-09-15 20:20:38,19,7
,T_23_Busy,2023-09-15 20:20:50,2,7
,T_23_Done,2023-09-15 20:20:55,2,7
,T_25_ocupied,2023-09-15 20:21:23,2,7
,T_25_waiting,2023-09-15 20:21:23,2,7
,T_26_ocupied,2023-09-15 20:21:24,1,7
,T_26_waiting,2023-09-15 20:21:24,1,7
,T_21_ocupied,2023-09-15 20:22:50,17,7
,T_21_waiting,2023-09-15 20:22:50,17,7
,time_out,2023-09-15 20:27:08,user,7
,time_out,2023-09-15 20:27:08,user,7
,time_out,2023-09-15 20:27:09,user,7
,time_out,2023-09-15 20:27:09,user,7
