mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:17:15,16,2
,T_21_Done,2023-09-15 20:17:20,16,2
,T_22_Busy,2023-09-15 20:17:39,0,2
,T_22_Done,2023-09-15 20:17:44,0,2
,T_23_Busy,2023-09-15 20:19:37,3,2
,T_23_Done,2023-09-15 20:19:42,3,2
,T_21_ocupied,2023-09-15 20:19:59,13,2
,T_21_waiting,2023-09-15 20:19:59,13,2
,T_25_ocupied,2023-09-15 20:20:08,15,2
,T_25_waiting,2023-09-15 20:20:08,15,2
,T_26_ocupied,2023-09-15 20:21:21,5,2
,T_26_waiting,2023-09-15 20:21:21,5,2
,T_21_Busy,2023-09-15 20:21:21,13,2
,T_25_Busy,2023-09-15 20:21:21,15,2
,T_26_Busy,2023-09-15 20:21:21,5,2
,T_21_Done,2023-09-15 20:21:26,13,2
,T_25_Done,2023-09-15 20:21:26,15,2
,T_26_Done,2023-09-15 20:21:26,5,2
