mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 20:18:36,5,4
,T_21_Done,2023-09-15 20:18:41,5,4
,T_22_Busy,2023-09-15 20:18:46,10,4
,T_22_Done,2023-09-15 20:18:51,10,4
,T_23_Busy,2023-09-15 20:20:11,12,4
,T_23_Done,2023-09-15 20:20:16,12,4
,T_26_ocupied,2023-09-15 20:20:56,11,4
,T_26_waiting,2023-09-15 20:20:56,11,4
,T_25_ocupied,2023-09-15 20:20:57,10,4
,T_25_waiting,2023-09-15 20:20:57,10,4
,T_21_ocupied,2023-09-15 20:22:31,1,4
,T_21_waiting,2023-09-15 20:22:31,1,4
,T_21_Busy,2023-09-15 20:22:31,1,4
,T_25_Busy,2023-09-15 20:22:31,10,4
,T_26_Busy,2023-09-15 20:22:31,11,4
,T_21_Done,2023-09-15 20:22:36,1,4
,T_25_Done,2023-09-15 20:22:36,10,4
,T_26_Done,2023-09-15 20:22:36,11,4
