mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:50:04,11,31
,T_21_Done,2023-09-15 22:50:09,11,31
,T_22_Busy,2023-09-15 22:50:25,17,31
,T_22_Done,2023-09-15 22:50:30,17,31
,T_23_Busy,2023-09-15 22:51:16,2,31
,T_23_Done,2023-09-15 22:51:21,2,31
,T_31_ocupied,2023-09-15 22:51:53,8,31
,T_31_waiting,2023-09-15 22:51:53,8,31
,T_25_ocupied,2023-09-15 22:52:44,1,31
,T_25_waiting,2023-09-15 22:52:44,1,31
,T_26_ocupied,2023-09-15 22:52:45,7,31
,T_26_waiting,2023-09-15 22:52:45,7,31
,T_31_Busy,2023-09-15 22:53:45,17,31
,T_25_Busy,2023-09-15 22:53:45,1,31
,T_26_Busy,2023-09-15 22:53:45,7,31
,T_31_Done,2023-09-15 23:00:11,4,31
,T_25_Done,2023-09-15 23:00:11,1,31
,T_26_Done,2023-09-15 23:00:11,7,31
