mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:47:50,3,30
,T_21_Done,2023-09-15 22:47:55,3,30
,T_22_Busy,2023-09-15 22:48:08,18,30
,T_22_Done,2023-09-15 22:48:13,18,30
,T_23_Busy,2023-09-15 22:48:33,10,30
,T_23_Done,2023-09-15 22:48:38,10,30
,T_26_ocupied,2023-09-15 22:49:03,3,30
,T_26_waiting,2023-09-15 22:49:03,3,30
,T_31_ocupied,2023-09-15 22:49:29,16,30
,T_31_waiting,2023-09-15 22:49:29,16,30
,T_25_ocupied,2023-09-15 22:52:27,19,30
,T_25_waiting,2023-09-15 22:52:27,19,30
,T_31_Busy,2023-09-15 22:52:27,16,30
,T_25_Busy,2023-09-15 22:52:27,19,30
,T_26_Busy,2023-09-15 22:52:27,3,30
,time_out,2023-09-15 23:03:58,user,30
,time_out,2023-09-15 23:03:58,user,30
,time_out,2023-09-15 23:03:59,user,30
,time_out,2023-09-15 23:03:59,user,30
