mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:45:09,16,13
,T_21_Done,2023-09-15 22:45:14,16,13
,T_22_Busy,2023-09-15 22:46:44,18,13
,T_22_Done,2023-09-15 22:46:49,18,13
,T_23_Busy,2023-09-15 22:48:09,12,13
,T_23_Done,2023-09-15 22:48:14,12,13
,T_25_ocupied,2023-09-15 22:48:19,10,13
,T_25_waiting,2023-09-15 22:48:19,10,13
,T_26_ocupied,2023-09-15 22:48:42,12,13
,T_26_waiting,2023-09-15 22:48:42,12,13
,T_31_ocupied,2023-09-15 22:50:09,7,13
,T_31_waiting,2023-09-15 22:50:09,7,13
,T_31_Busy,2023-09-15 23:00:32,10,13
,T_25_Busy,2023-09-15 23:00:32,18,13
,T_26_Busy,2023-09-15 23:00:32,12,13
,T_31_Done,2023-09-15 23:00:37,10,13
,T_25_Done,2023-09-15 23:00:37,18,13
,T_26_Done,2023-09-15 23:00:37,12,13
