mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:48:42,14,34
,T_21_Done,2023-09-15 22:48:46,14,34
,T_22_Busy,2023-09-15 22:49:42,10,34
,T_22_Done,2023-09-15 22:49:47,10,34
,T_23_Busy,2023-09-15 22:49:54,5,34
,T_23_Done,2023-09-15 22:49:59,5,34
,T_26_ocupied,2023-09-15 22:50:14,15,34
,T_26_waiting,2023-09-15 22:50:14,15,34
,T_25_ocupied,2023-09-15 22:50:54,12,34
,T_25_waiting,2023-09-15 22:50:54,12,34
,T_31_ocupied,2023-09-15 22:51:17,2,34
,T_31_waiting,2023-09-15 22:51:17,2,34
,T_31_Busy,2023-09-15 22:51:17,2,34
,T_25_Busy,2023-09-15 22:51:17,12,34
,T_26_Busy,2023-09-15 22:51:17,15,34
,T_31_Done,2023-09-15 22:56:20,8,34
,T_25_Done,2023-09-15 22:56:20,12,34
,T_26_Done,2023-09-15 22:56:20,15,34
