mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:46:16,17,19
,T_21_Done,2023-09-15 22:46:21,17,19
,T_22_Busy,2023-09-15 22:47:40,12,19
,T_22_Done,2023-09-15 22:47:45,12,19
,T_23_Busy,2023-09-15 22:48:23,3,19
,T_23_Done,2023-09-15 22:48:27,3,19
,T_25_ocupied,2023-09-15 22:48:52,2,19
,T_25_waiting,2023-09-15 22:48:52,2,19
,T_31_ocupied,2023-09-15 22:49:00,3,19
,T_31_waiting,2023-09-15 22:49:00,3,19
,T_26_ocupied,2023-09-15 22:49:06,4,19
,T_26_waiting,2023-09-15 22:49:06,4,19
,T_31_Busy,2023-09-15 22:49:06,3,19
,T_25_Busy,2023-09-15 22:49:06,2,19
,T_26_Busy,2023-09-15 22:49:06,4,19
,T_31_Done,2023-09-15 22:49:11,3,19
,T_25_Done,2023-09-15 22:49:11,2,19
,T_26_Done,2023-09-15 22:49:11,4,19
