mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:43:40,16,5
,T_21_Done,2023-09-15 22:43:45,16,5
,T_22_Busy,2023-09-15 22:43:51,8,5
,T_22_Done,2023-09-15 22:43:56,8,5
,T_23_Busy,2023-09-15 22:44:43,12,5
,T_23_Done,2023-09-15 22:44:47,12,5
,T_31_ocupied,2023-09-15 22:45:16,4,5
,T_31_waiting,2023-09-15 22:45:16,4,5
,T_26_ocupied,2023-09-15 22:45:19,10,5
,T_26_waiting,2023-09-15 22:45:19,10,5
,T_25_ocupied,2023-09-15 22:46:49,19,5
,T_25_waiting,2023-09-15 22:46:49,19,5
,T_31_Busy,2023-09-15 22:46:49,4,5
,T_25_Busy,2023-09-15 22:46:49,19,5
,T_26_Busy,2023-09-15 22:46:49,10,5
,T_31_Done,2023-09-15 22:46:54,4,5
,T_25_Done,2023-09-15 22:46:54,19,5
,T_26_Done,2023-09-15 22:46:54,10,5
