mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:53:20,5,50
,T_21_Done,2023-09-15 22:53:25,5,50
,T_22_Busy,2023-09-15 22:54:54,4,50
,T_22_Done,2023-09-15 22:54:59,4,50
,T_23_Busy,2023-09-15 22:55:40,16,50
,T_23_Done,2023-09-15 22:55:45,16,50
,T_26_ocupied,2023-09-15 22:56:10,18,50
,T_26_waiting,2023-09-15 22:56:10,18,50
,T_25_ocupied,2023-09-15 22:59:01,16,50
,T_25_waiting,2023-09-15 22:59:01,16,50
,T_31_ocupied,2023-09-15 23:02:46,2,50
,T_31_waiting,2023-09-15 23:02:46,2,50
,T_31_Busy,2023-09-15 23:02:46,2,50
,T_25_Busy,2023-09-15 23:02:46,16,50
,T_26_Busy,2023-09-15 23:02:46,18,50
,T_31_Done,2023-09-15 23:02:51,2,50
,T_25_Done,2023-09-15 23:02:51,16,50
,T_26_Done,2023-09-15 23:02:51,18,50
