mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:47:54,5,26
,T_21_Done,2023-09-15 22:47:59,5,26
,T_22_Busy,2023-09-15 22:48:22,0,26
,T_22_Done,2023-09-15 22:48:27,0,26
,T_23_Busy,2023-09-15 22:49:01,8,26
,T_23_Done,2023-09-15 22:49:06,8,26
,T_25_ocupied,2023-09-15 22:49:50,1,26
,T_25_waiting,2023-09-15 22:49:50,1,26
,T_26_ocupied,2023-09-15 22:50:23,8,26
,T_26_waiting,2023-09-15 22:50:23,8,26
,T_31_ocupied,2023-09-15 22:58:04,16,26
,T_31_waiting,2023-09-15 22:58:04,16,26
,T_31_Busy,2023-09-15 22:58:04,16,26
,T_25_Busy,2023-09-15 22:58:04,1,26
,T_26_Busy,2023-09-15 22:58:04,8,26
,T_31_Done,2023-09-15 22:58:08,16,26
,T_25_Done,2023-09-15 22:58:08,1,26
,T_26_Done,2023-09-15 22:58:08,8,26
