mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:50:54,19,45
,T_21_Done,2023-09-15 22:50:59,19,45
,T_22_Busy,2023-09-15 22:52:00,16,45
,T_22_Done,2023-09-15 22:52:05,16,45
,T_23_Busy,2023-09-15 22:52:41,9,45
,T_23_Done,2023-09-15 22:52:46,9,45
,T_31_ocupied,2023-09-15 22:53:16,9,45
,T_31_waiting,2023-09-15 22:53:16,9,45
,T_26_ocupied,2023-09-15 22:54:46,14,45
,T_26_waiting,2023-09-15 22:54:46,14,45
,T_25_ocupied,2023-09-15 22:55:08,4,45
,T_25_waiting,2023-09-15 22:55:08,4,45
,time_out,2023-09-15 23:06:41,user,45
,time_out,2023-09-15 23:06:41,user,45
,time_out,2023-09-15 23:06:42,user,45
,time_out,2023-09-15 23:06:42,user,45
