mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:48:15,13,29
,T_21_Done,2023-09-15 22:48:20,13,29
,T_22_Busy,2023-09-15 22:48:52,7,29
,T_22_Done,2023-09-15 22:48:56,7,29
,T_23_Busy,2023-09-15 22:49:16,19,29
,T_23_Done,2023-09-15 22:49:21,19,29
,T_25_ocupied,2023-09-15 22:49:48,19,29
,T_25_waiting,2023-09-15 22:49:48,19,29
,T_26_ocupied,2023-09-15 22:50:01,9,29
,T_26_waiting,2023-09-15 22:50:01,9,29
,T_31_ocupied,2023-09-15 22:50:55,8,29
,T_31_waiting,2023-09-15 22:50:55,8,29
,T_31_Busy,2023-09-15 22:50:55,8,29
,T_25_Busy,2023-09-15 22:50:55,19,29
,T_26_Busy,2023-09-15 22:50:55,9,29
,T_31_Done,2023-09-15 22:51:00,8,29
,T_25_Done,2023-09-15 22:51:00,19,29
,T_26_Done,2023-09-15 22:51:00,9,29
