mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:49:45,17,27
,T_21_Done,2023-09-15 22:49:50,17,27
,T_22_Busy,2023-09-15 22:50:31,11,27
,T_22_Done,2023-09-15 22:50:36,11,27
,T_23_Busy,2023-09-15 22:51:04,5,27
,T_23_Done,2023-09-15 22:51:09,5,27
,T_26_ocupied,2023-09-15 22:51:17,13,27
,T_26_waiting,2023-09-15 22:51:17,13,27
,T_25_ocupied,2023-09-15 22:51:31,14,27
,T_25_waiting,2023-09-15 22:51:31,14,27
,T_31_ocupied,2023-09-15 22:53:18,7,27
,T_31_waiting,2023-09-15 22:53:18,7,27
,T_31_Busy,2023-09-15 23:03:15,7,27
,T_25_Busy,2023-09-15 23:03:15,14,27
,T_26_Busy,2023-09-15 23:03:15,5,27
,time_out,2023-09-15 23:03:26,user,27
,time_out,2023-09-15 23:03:26,user,27
,time_out,2023-09-15 23:03:27,user,27
,time_out,2023-09-15 23:03:27,user,27
