mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-15 22:49:20,16,24
,T_21_Done,2023-09-15 22:49:25,16,24
,T_22_Busy,2023-09-15 22:49:51,3,24
,T_22_Done,2023-09-15 22:49:56,3,24
,T_23_Busy,2023-09-15 22:50:02,18,24
,T_23_Done,2023-09-15 22:50:07,18,24
,T_26_ocupied,2023-09-15 22:50:28,3,24
,T_26_waiting,2023-09-15 22:50:28,3,24
,T_31_ocupied,2023-09-15 22:51:04,1,24
,T_31_waiting,2023-09-15 22:51:04,1,24
,T_25_ocupied,2023-09-15 22:51:11,7,24
,T_25_waiting,2023-09-15 22:51:11,7,24
,T_31_Busy,2023-09-15 22:51:11,1,24
,T_25_Busy,2023-09-15 22:51:11,7,24
,T_26_Busy,2023-09-15 22:51:11,3,24
,T_31_Done,2023-09-15 22:51:16,1,24
,T_25_Done,2023-09-15 22:51:16,7,24
,T_26_Done,2023-09-15 22:51:16,3,24
